barsStartMedian,barsStartMean,barsStartVariance,barsStartRange,beatsStartMedian,beatsStartMean,beatsStartVariance,beatsStartRange,sectionsStartMedian,sectionsStartMean,sectionsStartVariance,sectionsStartRange,segmentsMaxLoudnessMedian,segmentsMaxLoudnessMean,segmentsMaxLoudnessVariance,segmentsMaxLoudnessRange,segmentsMaxLoudnessTimeMedian,segmentsMaxLoudnessTimeMean,segmentsMaxLoudnessTimeVariance,segmentsMaxLoudnessTimeRange,segmentsMaxLoudnessStartMedian,segmentsMaxLoudnessStartMean,segmentsMaxLoudnessStartVariance,segmentsMaxLoudnessStartRange,segmentsStartMedian,segmentsStartMean,segmentsStartVariance,segmentsStartRange,tatumsStartMedian,tatumsStartMean,tatumsStartVariance,tatumsStartRange,timbre0Median,timbre0Mean,timbre0Variance,timbre0Range,timbre1Median,timbre1Mean,timbre1Variance,timbre1Range,timebre2Median,timebre2Mean,timebre2Variance,timebre2Range,timbre3Median,timbre3Mean,timbre3Variance,timbre3Range,timbre4Median,timbre4Mean,timbre4Variance,timbre4Range,timbre5Median,timbre5Mean,timbre5Variance,timbre5Range,timbre6Median,timbre6Mean,timbre6Variance,timbre6Range,timbre7Median,timbre7Mean,timbre7Variance,timbre7Range,timbre8Median,timbre8Mean,timbre8Variance,timbre8Range,timbre9Median,timbre9Mean,timbre9Variance,timbre9Range,timbre10Median,timbre10Mean,timbre10Variance,timbre10Range,timbre11Median,timbre11Mean,timbre11Variance,timbre11Range,pitch0Median,pitch0Mean,pitch0Variance,pitch0Range,pitch1Median,pitch1Mean,pitch1Variance,pitch1Range,pitch2Median,pitch2Mean,pitch2Variance,pitch2Range,pitch3Median,pitch3Mean,pitch3Variance,pitch3Range,pitch4Median,pitch4Mean,pitch4Variance,pitch4Range,pitch5Median,pitch5Mean,pitch5Variance,pitch5Range,pitch6Median,pitch6Mean,pitch6Variance,pitch6Range,pitch7Median,pitch7Mean,pitch7Variance,pitch7Range,pitch8Median,pitch8Mean,pitch8Variance,pitch8Range,pitch9Median,pitch9Mean,pitch9Variance,pitch9Range,pitch10Median,pitch10Mean,pitch10Variance,pitch10Range,pitch11Median,pitch11Mean,pitch11Variance,pitch11Range,timeSignature,songKey,mode,startOfFadeOut,duration,endOfFadeIn,danceability,energy,loudness,tempo,hotness
60.67664,60.6229106494,1255.82528358,121.17471,62.06589,62.0190728526,1289.15010857,123.94849,50.85297,49.9381333333,1609.24652869,119.31258,-12.2145,-12.6518536122,10.0595528588,52.007,0.0376,0.0406320912548,0.000348360932129,0.24063,-19.979,-21.0417281369,22.2962333044,47.48,62.53649,62.0688357034,1243.51836963,124.03819,62.06539,62.0189467255,1285.03818002,123.94849,44.4955,43.6437452471,10.9804590606,48.274,13.145,15.6639353612,1485.82128555,300.705,20.1995,16.8872661597,1484.51496691,265.596,11.337,13.6047623574,698.197919782,331.541,13.0455,13.3715152091,527.1661339,160.465,-6.946,-3.8117338403,681.846618328,182.672,-1.8215,-0.427560836502,460.217832368,146.315,-7.022,-5.46497908745,303.894225462,161.618,-21.075,-20.4881958175,198.505240329,85.604,2.978,2.65123193916,286.777451958,126.912,0.2685,0.516344106464,158.038682017,137.283,-3.1045,-4.61147338403,239.771586101,90.91,0.1755,0.253982889734,0.047674495905,0.987,0.2735,0.343796577947,0.0577251088096,0.989,0.3525,0.479494296578,0.141545284188,0.992,0.171,0.216328897338,0.0271754184425,0.984,0.301,0.402268060837,0.0916741315654,0.957,0.211,0.412382129278,0.144302433825,0.985,0.229,0.346298479087,0.0807501941802,0.99,0.1095,0.172796577947,0.0353504282012,0.989,0.1765,0.237644486692,0.0356765599221,0.981,0.3955,0.485313688213,0.115620979546,0.985,0.13,0.159553231939,0.013776539942,0.988,0.1785,0.258087452471,0.0536187414015,0.975,4.0,9.0,1.0,124.058,127.39873,0.328,0.0,0.0,-11.456,150.306,0.774373226444
224.49484,224.340251097,16817.0618613,447.3462,225.91057,225.761309171,16995.1975565,451.13132,278.91441,222.806913333,22154.1353939,399.79883,-7.506,-8.70047683311,29.669325115,59.096,0.02779,0.0429727710301,0.00743364199979,2.37708,-17.68,-18.0018281601,37.2431698787,54.6,224.12381,236.25786175,16783.3719434,451.47424,225.91057,225.76132927,16977.3899628,451.13132,48.643,47.6150431849,24.4235531515,55.003,17.862,-1.02355690508,6926.23002707,603.512,-4.538,0.820362123257,2853.14501739,394.108,11.991,15.0115213675,1090.58782645,437.621,-10.373,-4.14856185335,1151.7194742,222.203,-19.141,-16.1633013945,634.28267822,189.648,8.317,6.26708996851,534.757760367,165.079,-6.79,-5.29057309942,535.988411995,231.962,11.053,10.1207737292,261.374349782,153.726,11.218,10.3367422402,310.274139049,179.793,0.459,-0.992361673414,308.897281383,162.839,-0.939,-0.915333333333,185.725917074,116.931,0.468,0.523696356275,0.124680583914,0.993,0.612,0.601015744489,0.091968394264,0.994,0.377,0.396159694107,0.0539545903323,0.995,0.253,0.309514619883,0.0459315858186,0.997,0.396,0.459249662618,0.0885514702822,0.982,0.289,0.375469635628,0.0700384335135,0.976,0.404,0.477132253711,0.110815873647,0.987,0.383,0.480886189834,0.12135574998,0.996,0.23,0.31559334233,0.0572198139368,0.991,0.191,0.300056230319,0.0682594079942,0.993,0.161,0.210288349078,0.0267150212183,0.994,0.26,0.352192982456,0.0839988116107,0.995,4.0,7.0,1.0,450.682,457.42975,2.345,0.0,0.0,-5.139,126.944,0.724092103675
66.13559,66.3455432687,1482.1469975,132.76118,66.13559,66.3455432687,1482.1469975,132.76118,65.77086,60.9328257143,1846.83956848,125.95145,-8.625,-9.23031761006,40.935614157,58.515,0.03556,0.0389189308176,0.000282574509863,0.22112,-17.0645,-18.2240550314,38.8060142564,52.418,64.5695,66.2475144811,1465.32928214,132.95415,66.04301,66.2533583795,1482.10659154,132.94772,48.0955,47.1482720126,37.1657695219,54.529,1.789,-1.09048742138,1633.37473472,317.885,35.423,34.3680691824,1507.92979516,197.305,23.6825,24.7323286164,529.360051611,262.312,-11.442,-16.8694465409,648.382477093,184.956,-1.795,-0.441375786164,599.538997165,281.306,24.872,29.7938144654,770.947441749,176.146,0.53,1.19003459119,222.594190018,94.753,-3.4205,-9.21157861635,488.416920039,128.077,0.009,-0.365092767296,193.491173232,118.528,0.8795,1.67141037736,162.804729814,138.592,4.6035,4.1304591195,440.821879336,145.705,0.3585,0.449001572327,0.0916892248403,0.981,0.5075,0.573427672956,0.0943847384795,0.928,0.2675,0.377539308176,0.0891274277002,0.977,0.1015,0.186954402516,0.046407628424,0.99,0.1135,0.240163522013,0.0919215959021,0.994,0.095,0.17776572327,0.0402209686993,0.993,0.202,0.255718553459,0.0494486865111,0.985,0.407,0.515363207547,0.16026216525,0.99,0.1215,0.166320754717,0.021957837368,0.993,0.135,0.205163522013,0.0432737311222,0.978,0.132,0.197839622642,0.0395713893734,0.988,0.146,0.211518867925,0.0420890798327,0.988,1.0,7.0,1.0,123.826,134.29506,0.938,0.0,0.0,-6.271,162.665,0.640684030349
107.3578,107.619371316,3857.26159549,212.86163,108.29612,108.562364035,3942.29989268,216.61614,127.0526,114.383173,3492.10296623,187.91013,-15.0845,-15.5246149068,16.258448448,25.601,0.02563,0.0412685403727,0.00211433696236,0.68969,-23.7075,-25.7425072464,54.0241065377,45.939,129.09728,114.594775963,4240.86787687,217.41134,108.29612,108.56239169,3950.81966238,217.08568,40.456,40.0375113872,13.5970075273,23.116,80.093,78.044515528,2213.10793713,326.335,-19.091,-16.0758975155,2339.11005129,331.537,6.411,11.2172443064,2287.55922407,335.438,-3.226,-0.31964389234,727.173942155,206.887,-18.2195,-16.9423478261,1088.39346157,274.273,-7.518,-11.6699616977,1166.14034586,205.034,1.868,3.58680331263,487.378956098,185.175,-1.87,-2.26207556936,288.329365465,133.221,10.606,11.8924202899,407.309029799,142.371,1.273,1.72385817805,638.467372879,206.464,8.2165,8.03419461698,249.099383275,146.783,0.424,0.471306418219,0.0872613636648,0.986,0.8925,0.693188405797,0.122065587692,0.956,0.334,0.359587991718,0.0473636418434,0.979,0.178,0.234592132505,0.0343121379919,0.984,0.2755,0.348536231884,0.0753096089357,0.986,0.24,0.270713250518,0.0331988939652,0.98,0.2315,0.373620082816,0.101775854628,0.987,0.1685,0.310584886128,0.0935145719869,0.988,0.2225,0.366977225673,0.110193380434,0.983,0.18,0.338257763975,0.113025934593,0.988,0.1725,0.250522774327,0.0482779244296,0.99,0.256,0.384962732919,0.114903507928,0.997,4.0,11.0,0.0,217.652,217.65179,0.0,0.0,0.0,-12.933,127.919,0.63924848915
67.18224,67.2709136735,1519.50156393,132.4169,68.89418,68.9973262,1583.30157506,137.32142,57.92218,51.7835175,1128.88913265,91.28971,-8.575,-10.0442421712,18.8495440457,55.656,0.04052,0.051206993737,0.00257272506487,0.48275,-18.037,-18.3165636743,30.8474473232,51.315,69.19215,66.8722290605,1584.23285802,138.05596,69.067385,69.1700112,1583.34601728,137.67069,47.055,46.3409707724,16.8387512643,52.664,-30.341,-33.9672526096,2935.06821941,334.081,45.388,41.3587327766,1042.71071329,216.804,17.847,21.0892275574,919.214278819,361.931,-2.59,-3.59983507307,671.073273261,144.628,-10.516,-1.71871607516,1015.72920638,260.137,6.53,7.78892901879,515.646663281,141.932,-0.965,-2.11749269311,238.169260876,96.745,-4.977,-6.01083507307,443.261378793,115.734,3.693,1.75649478079,364.735217027,142.165,2.671,2.1847223382,203.869334109,208.97,0.538,-0.262787056367,289.060835429,119.16,0.243,0.338250521921,0.0858390687628,0.988,0.348,0.446620041754,0.10066309154,0.984,0.442,0.51835908142,0.128674363754,0.974,0.16,0.250872651357,0.054242545369,0.985,0.235,0.354768267223,0.0897714264669,0.989,0.148,0.194864300626,0.0276153991222,0.993,0.219,0.328855949896,0.0845583195418,0.985,0.223,0.358457202505,0.107040223116,0.991,0.181,0.232152400835,0.041395193893,0.991,0.202,0.338807933194,0.107166485031,0.993,0.133,0.19169519833,0.0353003956137,0.992,0.236,0.338795407098,0.0875950771397,0.988,4.0,7.0,1.0,135.436,142.00118,3.175,0.0,0.0,-8.111,87.046,0.631600818089
69.5421,69.6002331884,1594.67676828,136.37199,70.549785,70.6014284286,1641.46589268,139.82246,65.50585,64.2496311111,1924.03314425,133.75252,-19.7695,-20.9977814371,24.2674133504,47.373,0.04195,0.0656476047904,0.00663213633498,0.6886,-26.9115,-27.585245509,39.8137708319,44.896,67.35551,69.0533348503,1504.84455257,140.54041,70.382055,70.4340597619,1641.54295917,140.22079,36.5065,35.6878173653,26.0245036762,45.85,-68.7295,-68.7273113772,5140.80732142,407.85,49.584,47.1932904192,1991.95037743,250.953,4.4865,14.0242065868,1584.76555011,280.34,-0.8325,0.386335329341,1276.11954576,200.867,-13.7145,-9.33934131737,632.948804955,197.737,-13.009,-10.0558083832,1499.18480785,175.379,2.01,4.34247305389,422.849540656,135.923,8.9795,10.6842814371,481.773878526,132.496,5.207,5.7885239521,296.031240764,154.652,6.9775,6.24811377246,184.909973777,129.884,17.1175,16.1463502994,883.84507727,150.179,0.224,0.362260479042,0.119076354306,0.992,0.08,0.183931137725,0.0580183515454,0.995,0.186,0.373464071856,0.138127607991,0.991,0.069,0.145146706587,0.0446803227886,0.994,0.114,0.217523952096,0.0691741476299,0.993,0.061,0.105314371257,0.0158284191348,0.997,0.131,0.245161676647,0.0808037043996,0.998,0.361,0.493125748503,0.157111439277,0.99,0.0705,0.115260479042,0.0267593902345,0.997,0.1,0.219511976048,0.0802573217129,0.996,0.066,0.115808383234,0.0246059333429,0.998,0.2345,0.364275449102,0.10776397802,0.99,3.0,7.0,1.0,139.819,145.60608,0.299,0.0,0.0,-18.077,89.807,0.597116702923
67.52966,67.5619510905,1527.43156415,134.81942,67.52966,67.5619510905,1527.43156415,134.81942,58.206845,54.644295,1520.54135459,119.00267,-17.569,-18.485314433,21.1362598272,52.523,0.0338,0.0364524742268,0.000229495373947,0.13341,-31.577,-31.9459810997,22.1458796337,40.48,66.16875,67.2854145533,1546.60337089,135.1195,67.61026,67.6403310673,1527.42629021,134.97571,35.5295,35.2221821306,11.1311794857,41.057,-49.8095,-47.0049965636,2239.67377591,330.85,81.2615,78.8223934708,3013.87988311,315.293,81.354,77.9040876289,2401.88296765,446.985,-47.7815,-50.0888608247,2061.6963175,207.773,22.3145,27.1853780069,1799.33134433,272.926,34.635,31.8747749141,1399.10092832,191.874,12.718,10.1236237113,464.742681633,250.827,-8.2185,-10.5272989691,705.605776412,164.186,-2.5595,-0.489240549828,420.11012955,167.302,4.572,3.15829381443,287.258853496,100.487,13.474,16.3002474227,620.806261447,156.487,0.2415,0.395656357388,0.130058242734,0.988,0.1825,0.297649484536,0.086837708754,0.993,0.1275,0.298060137457,0.117476475765,0.994,0.114,0.210355670103,0.0611012566603,0.997,0.1125,0.22579209622,0.0734153158825,0.991,0.082,0.186745704467,0.0549457222754,0.992,0.1375,0.257329896907,0.0771940458072,0.99,0.171,0.305158075601,0.0994023564554,0.991,0.123,0.238843642612,0.0723325442809,0.991,0.141,0.260481099656,0.0869529025637,0.991,0.098,0.196085910653,0.056398054475,0.995,0.1315,0.329453608247,0.125748557126,0.99,1.0,7.0,1.0,134.827,137.06404,0.328,0.0,0.0,-15.818,191.612,0.588922167556
66.113595,66.0846430952,1484.22017734,130.23492,67.31585,67.2774892941,1520.87374561,134.23762,54.11147,57.9027942857,1790.94302523,128.05502,-20.366,-21.4333275362,35.1903934898,49.28,0.0418,0.0529155652174,0.00153054756903,0.30444,-29.754,-29.8048028986,28.788949909,42.442,66.28512,65.6390938551,1448.65472006,134.7542,67.31684,67.277288866,1516.4620866,134.63441,35.225,34.3003304348,25.9280147604,45.878,-72.984,-66.475115942,2289.16909712,331.875,27.758,23.2470695652,1674.35016644,211.744,17.513,19.9660898551,1737.81362139,297.85,-18.416,-16.8452811594,424.022640422,163.168,-12.683,-5.4666115942,941.880705919,148.443,28.997,27.516573913,421.520727224,107.781,6.082,2.61266086957,514.940261795,134.526,-0.003,-0.426910144928,250.774323624,110.863,2.138,0.663055072464,265.139916156,131.586,1.406,0.896139130435,156.992436357,123.949,-1.689,-2.15944347826,174.87672416,75.437,0.083,0.217249275362,0.0850349871372,0.997,0.135,0.260689855072,0.0766046487377,0.998,0.33,0.500405797101,0.150767684604,0.994,0.07,0.121698550725,0.016862175795,0.802,0.096,0.161420289855,0.0390364465448,0.998,0.07,0.122594202899,0.0223754701113,0.998,0.092,0.194330434783,0.0562096937114,0.995,0.182,0.418762318841,0.181495010174,0.996,0.054,0.102547826087,0.0182298998866,0.998,0.096,0.207657971014,0.084242561277,0.999,0.028,0.0717304347826,0.0128493563201,0.999,0.118,0.2058,0.0547185947826,0.998,4.0,7.0,1.0,134.281,138.60526,0.253,0.0,0.0,-17.627,75.605,0.58844346624
93.830615,94.3961491176,3024.24091417,187.87091,95.599455,96.1634125,3117.77126047,193.24568,69.465215,79.67828125,3387.03988722,183.20942,-20.402,-21.1787189293,25.1699022594,51.373,0.04087,0.0478794263862,0.00105758928418,0.3765,-29.037,-29.3197170172,21.9760449295,40.116,97.12717,96.5483707648,2983.44069462,193.91197,95.59874,96.1649913743,3129.20245699,193.94967,34.843,34.5066099426,18.0353448651,45.878,-140.561,-140.309690249,2738.82229012,436.807,25.846,26.4854837476,2131.55746879,273.311,13.289,15.6623231358,1367.48123981,219.905,4.681,3.02789866157,1126.25702699,232.821,-13.793,-8.06734799235,829.257531248,204.258,29.709,31.2451128107,685.750579324,159.106,4.719,5.84238432122,584.461934271,208.124,-9.298,-13.1379024857,746.713661109,174.246,-6.96,-7.44500382409,420.278748554,210.783,2.094,2.02030783939,188.365775594,87.062,-1.945,-2.89641300191,464.457755615,145.992,0.036,0.0740535372849,0.0165105592753,0.997,0.127,0.22361376673,0.0638815601929,0.998,0.17,0.377678776291,0.146038225687,0.993,0.066,0.11652581262,0.0208695151081,0.996,0.262,0.403135755258,0.140067409869,0.997,0.063,0.0946749521989,0.0126566018009,0.997,0.12,0.260313575526,0.097341760179,0.998,0.12,0.273239005736,0.101963218211,0.998,0.062,0.106569789675,0.0170401495271,0.997,0.279,0.427422562141,0.149776293717,0.997,0.053,0.0904875717017,0.0140329611266,0.999,0.096,0.198835564054,0.0650144662687,0.998,4.0,2.0,1.0,191.443,199.28771,0.259,0.0,0.0,-17.957,85.337,0.584075035371
72.58046,72.5324440845,1792.04981717,144.69495,73.6266,73.5653440702,1804.82947414,146.74348,77.26377,74.8669488889,1926.93191476,135.43357,-17.4395,-17.731786385,23.5430591586,53.319,0.050015,0.0614179342723,0.00227916090418,0.39817,-24.0095,-24.998685446,44.4174063424,48.476,66.695645,69.5256840376,1911.15849256,147.11306,73.6266,73.56553058,1798.49625489,146.74348,39.3705,38.6580046948,29.073691554,50.515,-68.0565,-61.6927558685,4658.24530197,381.399,37.4885,29.5976619718,2330.02429353,247.399,6.5075,8.42896244131,1664.27590684,539.071,6.42,4.43866431925,624.682543246,123.722,-13.9145,-8.46454694836,824.861823149,260.492,3.697,3.48190610329,586.002494137,165.684,-3.897,-5.05807981221,499.103088562,232.766,15.4525,15.3878262911,307.667967899,120.299,9.924,7.52112441315,333.51131448,165.137,-2.836,-2.96570422535,181.227824518,89.563,0.4125,0.373161971831,216.860138427,91.234,0.125,0.202307511737,0.0447886167041,0.988,0.208,0.308469483568,0.0821429439044,0.988,0.426,0.520929577465,0.148529882365,0.993,0.1215,0.165631455399,0.0283152702782,0.994,0.185,0.338460093897,0.117429023055,0.995,0.067,0.114915492958,0.0227435891027,0.995,0.1635,0.22594600939,0.0484943703245,0.99,0.1965,0.360769953052,0.12605803628,0.994,0.1015,0.181896713615,0.0383626888624,0.992,0.1475,0.277950704225,0.0880942299643,0.994,0.09,0.15691314554,0.0416344079493,0.995,0.1675,0.294873239437,0.0851985426172,0.993,4.0,7.0,1.0,145.711,149.57669,0.31,0.0,0.0,-14.477,115.951,0.582918458498
