barsStartMedian,barsStartMean,barsStartVariance,barsStartRange,beatsStartMedian,beatsStartMean,beatsStartVariance,beatsStartRange,sectionsStartMedian,sectionsStartMean,sectionsStartVariance,sectionsStartRange,segmentsMaxLoudnessMedian,segmentsMaxLoudnessMean,segmentsMaxLoudnessVariance,segmentsMaxLoudnessRange,segmentsMaxLoudnessTimeMedian,segmentsMaxLoudnessTimeMean,segmentsMaxLoudnessTimeVariance,segmentsMaxLoudnessTimeRange,segmentsMaxLoudnessStartMedian,segmentsMaxLoudnessStartMean,segmentsMaxLoudnessStartVariance,segmentsMaxLoudnessStartRange,segmentsStartMedian,segmentsStartMean,segmentsStartVariance,segmentsStartRange,tatumsStartMedian,tatumsStartMean,tatumsStartVariance,tatumsStartRange,timbre0Median,timbre0Mean,timbre0Variance,timbre0Range,timbre1Median,timbre1Mean,timbre1Variance,timbre1Range,timebre2Median,timebre2Mean,timebre2Variance,timebre2Range,timbre3Median,timbre3Mean,timbre3Variance,timbre3Range,timbre4Median,timbre4Mean,timbre4Variance,timbre4Range,timbre5Median,timbre5Mean,timbre5Variance,timbre5Range,timbre6Median,timbre6Mean,timbre6Variance,timbre6Range,timbre7Median,timbre7Mean,timbre7Variance,timbre7Range,timbre8Median,timbre8Mean,timbre8Variance,timbre8Range,timbre9Median,timbre9Mean,timbre9Variance,timbre9Range,timbre10Median,timbre10Mean,timbre10Variance,timbre10Range,timbre11Median,timbre11Mean,timbre11Variance,timbre11Range,pitch0Median,pitch0Mean,pitch0Variance,pitch0Range,pitch1Median,pitch1Mean,pitch1Variance,pitch1Range,pitch2Median,pitch2Mean,pitch2Variance,pitch2Range,pitch3Median,pitch3Mean,pitch3Variance,pitch3Range,pitch4Median,pitch4Mean,pitch4Variance,pitch4Range,pitch5Median,pitch5Mean,pitch5Variance,pitch5Range,pitch6Median,pitch6Mean,pitch6Variance,pitch6Range,pitch7Median,pitch7Mean,pitch7Variance,pitch7Range,pitch8Median,pitch8Mean,pitch8Variance,pitch8Range,pitch9Median,pitch9Mean,pitch9Variance,pitch9Range,pitch10Median,pitch10Mean,pitch10Variance,pitch10Range,pitch11Median,pitch11Mean,pitch11Variance,pitch11Range,timeSignature,songKey,mode,startOfFadeOut,duration,endOfFadeIn,danceability,energy,loudness,tempo,hotness
101.64573,101.64904437,3467.58596239,202.2762,102.50473,102.506074489,3511.66329069,204.8436,88.362915,87.369477,3251.20189054,178.35563,-5.209,-5.66330823864,5.88838895755,15.192,0.03831,0.0514216193182,0.00243848422465,0.48997,-10.98,-12.0573210227,28.9055008543,56.477,95.46057,99.0456014915,3791.70057166,205.2961,102.612125,102.613245887,3511.67810229,205.05621,51.973,51.2737755682,9.49462732463,32.999,33.175,34.4411392045,806.073261574,194.694,-4.2315,-4.12575994318,750.002412643,248.545,-8.2065,-8.32697159091,1132.06770737,770.84,13.8825,13.5338806818,353.084030531,105.756,-22.769,-21.3421931818,477.949911454,208.308,1.222,1.43103835227,287.417889898,135.74,-6.245,-5.82358522727,375.262787163,184.864,4.1715,3.69206534091,164.760134303,88.341,-1.671,-0.787053977273,238.744789469,126.784,-1.106,-1.07712073864,304.241420248,222.111,-0.212,-0.0265284090909,121.716392445,82.303,0.323,0.387366477273,0.0728491213762,0.979,0.249,0.347254261364,0.0755203657489,0.975,0.2805,0.289498579545,0.025136624998,0.914,0.5705,0.603028409091,0.122417663966,0.949,0.361,0.366705965909,0.0401707501917,0.984,0.301,0.419879261364,0.114145145934,0.983,0.2085,0.231772727273,0.0272503091426,0.986,0.231,0.283703125,0.0420013195357,0.971,0.34,0.440154829545,0.128475704721,0.987,0.1865,0.23425,0.03629046875,0.929,0.2335,0.361360795455,0.0951818527812,0.973,0.2305,0.299088068182,0.0637360973576,0.984,4.0,10.0,0.0,204.887,210.80771,0.0,0.0,0.0,-4.335,140.049,0.83509041196
136.7385,136.33642068,6113.80134701,267.62186,137.723325,137.312514832,6231.20878435,272.22084,150.55193,136.789179333,6387.90938922,265.51874,-6.93,-7.33445958987,9.87879524716,57.448,0.03991,0.0475635826297,0.00123439157474,0.38342,-12.543,-13.4414788902,26.6212876898,54.702,128.77488,129.929000639,5899.13553567,272.95995,137.72592,137.311674286,6246.14420947,272.92064,50.051,49.5344234017,14.6586315373,55.361,-10.034,-10.32853076,1302.97678943,288.191,17.582,14.7286236429,1019.49434919,212.949,-2.068,-2.82893727382,905.041247287,588.125,-26.308,-26.5701845597,551.122408184,151.65,-12.063,-7.02311097708,596.216562506,272.353,-0.614,-0.793556091677,373.990666628,147.967,-16.225,-16.3747828709,333.026917359,145.212,-1.491,-1.33297949337,206.164001832,97.138,-10.074,-11.3314668275,267.551228085,136.92,2.335,2.06921109771,157.401618774,199.203,4.398,3.89261519903,246.54698435,98.218,0.104,0.214498190591,0.0663251354008,0.994,0.113,0.191282267793,0.0463971579606,0.994,0.164,0.293095295537,0.0966618932107,0.995,0.1,0.3521013269,0.165688407103,0.997,0.13,0.168658624849,0.0253617592169,0.998,0.225,0.379402895054,0.118866539726,0.989,0.1,0.142054282268,0.0188385266071,0.994,0.176,0.322715319662,0.120661216906,0.992,0.064,0.11702291918,0.0262156194988,0.997,0.11,0.222785283474,0.0666259538968,0.996,0.263,0.392133896261,0.120856333097,0.994,0.064,0.114854041013,0.0177528532436,0.995,4.0,10.0,1.0,271.476,283.45424,0.339,0.0,0.0,-5.611,90.885,0.823628742802
113.46812,113.469595909,4266.72454579,224.5627,114.11227,114.112480545,4331.85091503,227.55935,95.46306,95.5276366667,4658.43876598,200.89726,-3.136,-4.81908926417,18.4378446603,60.254,0.03135,0.0422142822678,0.00123328069952,0.25166,-12.744,-15.2280060314,60.6426415548,56.449,111.05229,113.296794379,4015.37343934,227.84372,114.005145,114.005409906,4331.86114644,227.76244,50.969,50.0752593486,22.3545731113,56.424,82.333,84.5507756333,996.227212283,244.049,-17.62,-26.1349191797,2202.00761575,272.795,0.308,3.59447285887,1756.86536944,496.522,-2.402,-1.93171170084,434.134848237,152.042,-16.148,-8.21512062726,1658.29184773,331.572,-6.504,-6.0567575392,357.950368239,138.407,3.947,5.00572014475,724.184335907,201.788,6.319,5.14192038601,200.487807871,103.885,10.797,12.8121158022,409.445884932,135.054,-2.9,-2.80403739445,625.015737155,163.041,-5.362,-5.89747165259,149.17950319,109.467,0.58,0.578598311218,0.114080409213,0.969,0.398,0.480677925211,0.0995278443981,0.97,0.215,0.272346200241,0.0476347643432,0.987,0.247,0.308762364294,0.0521775104774,0.983,0.388,0.443768395657,0.0724783275416,0.98,0.285,0.402817852835,0.106962325085,0.982,0.168,0.236911942099,0.0358866231264,0.989,0.149,0.250796139928,0.0637588040382,0.987,0.18,0.243469240048,0.0362418413337,0.992,0.23,0.432504221954,0.140478790392,0.994,0.152,0.214019300362,0.0302997631981,0.99,0.271,0.309363088058,0.0504243832455,0.981,4.0,11.0,0.0,223.893,230.94812,2.514,0.0,0.0,-3.274,140.035,0.819003389079
124.55446,124.523655245,5177.1441041,247.87968,125.649,125.616814722,5251.03828099,251.07711,123.25644,127.248118889,6768.07886254,242.4716,-9.4725,-10.567287234,18.1136276675,20.589,0.04969,0.065242712766,0.0037473028336,0.64468,-15.9945,-16.9508949468,38.6303302775,53.337,117.415535,124.522607327,5712.67320518,251.43107,125.64791,125.616596516,5241.88512859,251.07711,46.885,46.3431728723,22.8627651244,30.57,-4.37,-4.07864228723,1771.0580021,289.418,-4.1935,-7.73400797872,842.587319907,256.608,-14.9635,-16.2127672872,1034.7313654,662.619,-6.6715,-8.06568218085,592.361963249,143.107,-17.0695,-9.82571542553,725.064386597,184.566,-0.384,2.07163696809,580.610156832,156.84,-9.361,-9.8017087766,392.321997446,183.829,8.723,7.77839361702,273.528170366,116.163,-6.2385,-8.11631382979,331.776600689,159.463,-3.211,-4.32126994681,181.204223753,95.681,-0.861,-1.2231875,252.060052102,115.3,0.2535,0.449081117021,0.163843375069,0.999,0.097,0.171865691489,0.0343915471208,0.998,0.072,0.213970744681,0.0871044220165,0.999,0.0545,0.117736702128,0.0244604413125,0.999,0.16,0.282231382979,0.0957788267811,0.998,0.0895,0.244680851064,0.106976225272,0.999,0.125,0.171280585106,0.027697590155,0.999,0.2715,0.401908244681,0.124754585996,0.996,0.0995,0.166885638298,0.0385230135171,0.999,0.1085,0.249303191489,0.0975859213728,0.999,0.062,0.158417553191,0.0448549559685,0.999,0.1865,0.292894946809,0.0894788254,0.998,4.0,0.0,1.0,249.887,257.82812,0.0,0.0,0.0,-7.796,137.355,0.80574217604
101.23872,101.233090866,3440.54632364,201.60299,102.43727,102.432995616,3481.49909577,203.99686,115.23326,97.9389933333,4022.82309514,176.82946,-6.177,-6.266905,6.58065750097,19.029,0.0342,0.039833625,0.000687082288359,0.26249,-12.78,-14.050705,23.2956532955,54.059,105.092585,104.85998545,3449.99779736,204.38485,102.33735,102.332945205,3481.51454755,204.19734,50.8145,50.11812125,8.07266449405,20.85,16.6185,16.5524475,1602.31305403,256.709,-6.0535,-8.20748125,689.020570185,209.93,-2.0485,1.07968,933.778602773,507.026,-12.7185,-13.40589375,405.703879182,127.304,-17.8525,-13.58790875,776.629913953,293.141,-0.4655,0.38886625,294.278157708,186.649,-3.796,-2.6745325,536.876726399,179.852,4.0885,3.30369625,238.835275351,120.926,4.4315,5.41102,396.161476487,163.461,-0.721,-0.2720625,236.419331226,220.469,-6.69,-7.163925,175.829305972,113.06,0.318,0.35782625,0.0634364185609,0.986,0.3245,0.3885225,0.0744526094937,0.986,0.274,0.40767125,0.113419523173,0.979,0.286,0.30943875,0.0333235737484,0.978,0.361,0.47338625,0.133393782061,0.969,0.183,0.20784625,0.0169801901109,0.984,0.3255,0.33763625,0.0399736239359,0.987,0.199,0.36772125,0.125534478548,0.985,0.207,0.26763,0.0588436931,0.988,0.157,0.2566975,0.0709304384937,0.991,0.1165,0.174625,0.030260541875,0.992,0.237,0.3795825,0.117620953194,0.982,4.0,4.0,0.0,204.057,207.75138,0.0,0.0,0.0,-4.759,149.989,0.797331893929
98.77113,98.5776455294,3309.61749725,196.71331,99.94436,99.7487563636,3329.29416185,199.17975,66.041675,79.3312616667,4579.13339017,181.5905,-8.703,-9.45676560122,13.8201300394,18.674,0.03902,0.046503652968,0.00102633347159,0.39639,-15.461,-16.5073942161,24.2538944397,52.852,99.32036,99.6900501218,3308.58586636,199.43379,99.94436,99.748822511,3319.5807509,199.17975,48.042,47.0866575342,16.1096043561,35.512,-35.379,-40.059630137,1961.53093535,265.644,8.776,13.1518949772,1029.58440151,230.242,2.852,1.00468949772,1243.71868874,526.055,-23.113,-23.6282450533,504.982305357,177.319,-4.005,-1.37736225266,569.420455208,194.473,-17.212,-17.9686864536,327.566662602,125.734,-21.589,-22.2536316591,535.985274327,200.555,-8.115,-7.07070624049,262.13931506,103.092,-14.655,-17.041761035,343.994613683,154.257,3.1,3.46994216134,170.316198602,110.438,-16.919,-17.2509254186,347.058348955,116.508,0.063,0.233146118721,0.111473838619,0.995,0.124,0.165719939117,0.0311593644883,0.993,0.206,0.403637747336,0.152554721132,0.996,0.099,0.123721461187,0.0124396864953,0.866,0.105,0.296712328767,0.137548755906,0.995,0.065,0.106818873668,0.0108892898721,0.841,0.16,0.21704870624,0.0358559702304,0.984,0.422,0.511695585997,0.136918129554,0.993,0.074,0.112610350076,0.0151557020542,0.896,0.074,0.157939117199,0.0423379628077,0.997,0.038,0.0945190258752,0.0239387975832,0.993,0.234,0.329751902588,0.0844246583868,0.988,4.0,7.0,1.0,197.683,204.06812,0.0,0.0,0.0,-7.394,102.499,0.795869776935
114.359075,114.359025714,4398.00944239,227.69112,115.89804,115.897724878,4457.46539504,230.77348,117.43758,102.736516667,5381.7444153,196.92748,-8.471,-9.30392454835,16.6659866351,21.526,0.02585,0.0378840913921,0.00117647183523,0.31079,-16.503,-19.8087460149,81.6710710758,48.407,109.70145,111.671617301,4583.55299795,231.64422,115.89804,115.897718217,4467.37496728,231.28814,47.393,45.7301498406,28.5601704568,30.572,68.012,68.4525239107,1939.71960184,412.609,-42.546,-50.2868841658,3372.82544607,328.492,-5.073,3.29424335813,2635.36285192,528.274,-3.658,-3.47451009564,595.466600673,162.051,-22.187,-15.1046057386,1357.83183979,325.148,-5.705,-6.32551965994,485.734516821,168.425,-2.278,-1.10346014878,565.13208295,195.609,2.13,3.3982869288,315.275466292,135.916,7.696,7.85716684378,405.997738096,163.221,-0.582,0.370362380446,447.122305929,204.619,-1.447,-1.80674920298,241.761026313,124.313,0.255,0.318747077577,0.0680942399622,0.996,0.449,0.528052072264,0.124169906959,0.993,0.341,0.465866099894,0.125742135099,0.996,0.325,0.365807651435,0.0488307164558,0.983,0.62,0.615039319872,0.136186584001,0.996,0.312,0.327634431456,0.0529372011099,0.999,0.122,0.182754516472,0.0298572989302,0.997,0.105,0.184588735388,0.0453018042939,0.999,0.09,0.148279489904,0.0285313767207,0.985,0.144,0.236869287991,0.0767747236158,0.999,0.076,0.159502656748,0.046369316943,0.997,0.142,0.191537725824,0.0368008415629,0.997,4.0,2.0,1.0,229.512,234.34404,0.0,0.0,0.0,-7.282,116.977,0.791127075193
321.003415,321.088131667,34446.0596772,640.60188,322.14338,322.228852122,34630.9325058,644.04213,275.420975,271.248402273,46083.1793902,640.58572,-7.7105,-9.82042952612,42.159015081,47.945,0.037275,0.0613164277035,0.00720341666877,0.9224,-15.692,-16.216173147,58.6081469536,54.803,294.87331,311.92809706,32621.7052194,644.8268,322.00144,322.086448311,34630.8674919,644.319,48.271,46.9978292831,44.0873593943,47.798,0.4185,1.93849696233,1869.65625196,299.139,16.7325,19.3614501823,4187.51966223,429.676,0.046,4.42955893074,1061.64444403,373.765,-16.2605,-17.7765340219,428.418316843,267.915,-17.8505,-13.2974987849,579.556369731,230.424,6.8865,6.7632399757,408.988406763,148.977,-6.004,-7.94371263669,434.917429202,147.044,16.437,16.8382314702,136.204668178,82.265,2.0435,-2.90451336574,413.820746472,131.444,-0.359,-0.41332199271,138.516034507,142.024,-0.576,-0.90112272175,151.860633585,96.514,0.229,0.305419805589,0.0684953626454,0.998,0.4555,0.517312879708,0.114459225922,0.996,0.244,0.340931956258,0.0928432541793,0.998,0.178,0.239837181045,0.0439435603673,0.998,0.1955,0.331284325638,0.105794962901,0.997,0.187,0.238527946537,0.0412353524997,0.997,0.543,0.567168894289,0.131450576578,0.994,0.1405,0.243256379101,0.0670553972102,0.998,0.129,0.181243013366,0.0263013783686,0.995,0.148,0.236546780073,0.0635094628785,0.997,0.102,0.153204131227,0.0256448307484,0.996,0.242,0.351188335358,0.0988908879806,0.998,4.0,2.0,1.0,602.018,646.13832,0.0,0.0,0.0,-5.927,105.343,0.790491646101
104.52923,104.527015619,3674.20221067,207.91611,106.02756,106.023781553,3761.88280132,211.71939,104.777095,103.3957375,4776.89873776,207.50441,-5.323,-5.94738947368,12.4221916577,20.721,0.03173,0.0388477192982,0.00112746115281,0.73789,-13.611,-14.8596187135,34.1427971646,53.505,108.75891,106.347863708,3544.37591189,211.9381,106.152725,106.148651894,3761.86728849,211.96857,50.455,49.5844070175,12.8108597501,31.679,67.892,66.306097076,1503.51961239,298.514,-28.888,-28.4144350877,894.931905839,235.751,-3.062,0.327874853801,1363.32805113,415.646,2.168,1.50846900585,602.601975461,230.634,-14.267,-11.3629415205,881.745330366,343.894,-4.305,-3.96193567251,503.073386004,148.746,-5.034,-6.21700116959,556.490143386,199.934,1.935,1.92049005848,259.958056241,122.481,2.717,2.18977777778,322.506965789,144.354,-1.536,-0.611447953216,279.407895195,142.562,-1.112,-1.95044444444,200.939378918,105.827,0.367,0.428843274854,0.0815691777764,0.986,0.746,0.644699415205,0.127818121345,0.988,0.233,0.259333333333,0.0309491976608,0.99,0.221,0.269533333333,0.03721496,0.99,0.314,0.401463157895,0.106347647473,0.989,0.274,0.299678362573,0.0367148754967,0.989,0.248,0.351194152047,0.0863690313108,0.986,0.157,0.199686549708,0.0247902409302,0.992,0.187,0.257425730994,0.0487997977005,0.985,0.116,0.216771929825,0.0661757245922,0.991,0.134,0.195865497076,0.0362084836633,0.985,0.244,0.381610526316,0.112974006205,0.995,4.0,1.0,0.0,210.222,216.16281,0.0,0.0,0.0,-4.197,120.038,0.785809189754
100.7409,100.740434407,3409.68444312,200.56471,101.59699,101.597503747,3453.38581499,203.1235,86.59739,93.2610477778,4237.74959664,201.02096,-5.868,-5.78628888889,7.49578743116,47.396,0.03254,0.0399565380117,0.00126094304907,0.35078,-11.782,-12.6742795322,19.6760549382,54.146,97.70281,100.027960444,3389.49683754,203.46535,101.703505,101.704654674,3453.39945273,203.33697,51.209,50.8504596491,8.7695392051,49.886,57.85,58.4816982456,761.355971364,220.008,-12.861,-12.2171391813,487.641329617,209.742,-7.441,-6.17529707602,747.898493283,470.445,-14.506,-15.332354386,433.427494449,146.048,-26.516,-21.1462842105,742.910292311,376.126,-0.044,0.918984795322,349.182926831,186.27,4.119,4.43414736842,294.909969321,143.452,8.338,8.08287134503,146.4921984,100.144,7.112,7.59903157895,227.3663596,133.739,1.109,3.24143859649,285.779595479,234.09,-2.075,-2.21118830409,111.862697556,71.657,0.436,0.486752046784,0.0937357373496,0.971,0.444,0.483113450292,0.0706486409302,0.97,0.467,0.516049122807,0.0862968279963,0.979,0.228,0.302395321637,0.0518779793933,0.994,0.279,0.345442105263,0.0733015636073,0.989,0.406,0.476388304094,0.108601014132,0.986,0.288,0.322759064327,0.044202690488,0.99,0.256,0.410674853801,0.121207555099,0.986,0.21,0.260928654971,0.0421517106994,0.989,0.297,0.359422222222,0.0672205901494,0.989,0.198,0.33361754386,0.109646177704,0.992,0.222,0.291952046784,0.0560027567648,0.984,4.0,9.0,0.0,201.369,205.94893,0.0,0.0,0.0,-4.321,140.021,0.784980752835
