barsStartMedian,barsStartMean,barsStartVariance,barsStartRange,beatsStartMedian,beatsStartMean,beatsStartVariance,beatsStartRange,sectionsStartMedian,sectionsStartMean,sectionsStartVariance,sectionsStartRange,segmentsMaxLoudnessMedian,segmentsMaxLoudnessMean,segmentsMaxLoudnessVariance,segmentsMaxLoudnessRange,segmentsMaxLoudnessTimeMedian,segmentsMaxLoudnessTimeMean,segmentsMaxLoudnessTimeVariance,segmentsMaxLoudnessTimeRange,segmentsMaxLoudnessStartMedian,segmentsMaxLoudnessStartMean,segmentsMaxLoudnessStartVariance,segmentsMaxLoudnessStartRange,segmentsStartMedian,segmentsStartMean,segmentsStartVariance,segmentsStartRange,tatumsStartMedian,tatumsStartMean,tatumsStartVariance,tatumsStartRange,timbre0Median,timbre0Mean,timbre0Variance,timbre0Range,timbre1Median,timbre1Mean,timbre1Variance,timbre1Range,timebre2Median,timebre2Mean,timebre2Variance,timebre2Range,timbre3Median,timbre3Mean,timbre3Variance,timbre3Range,timbre4Median,timbre4Mean,timbre4Variance,timbre4Range,timbre5Median,timbre5Mean,timbre5Variance,timbre5Range,timbre6Median,timbre6Mean,timbre6Variance,timbre6Range,timbre7Median,timbre7Mean,timbre7Variance,timbre7Range,timbre8Median,timbre8Mean,timbre8Variance,timbre8Range,timbre9Median,timbre9Mean,timbre9Variance,timbre9Range,timbre10Median,timbre10Mean,timbre10Variance,timbre10Range,timbre11Median,timbre11Mean,timbre11Variance,timbre11Range,pitch0Median,pitch0Mean,pitch0Variance,pitch0Range,pitch1Median,pitch1Mean,pitch1Variance,pitch1Range,pitch2Median,pitch2Mean,pitch2Variance,pitch2Range,pitch3Median,pitch3Mean,pitch3Variance,pitch3Range,pitch4Median,pitch4Mean,pitch4Variance,pitch4Range,pitch5Median,pitch5Mean,pitch5Variance,pitch5Range,pitch6Median,pitch6Mean,pitch6Variance,pitch6Range,pitch7Median,pitch7Mean,pitch7Variance,pitch7Range,pitch8Median,pitch8Mean,pitch8Variance,pitch8Range,pitch9Median,pitch9Mean,pitch9Variance,pitch9Range,pitch10Median,pitch10Mean,pitch10Variance,pitch10Range,pitch11Median,pitch11Mean,pitch11Variance,pitch11Range,timeSignature,songKey,mode,startOfFadeOut,duration,endOfFadeIn,danceability,energy,loudness,tempo,hotness
100.90168,100.902621366,3397.24707672,200.67065,101.68572,101.686546404,3439.71790636,202.86864,92.28183,92.067136,4049.29612904,197.78756,-15.128,-16.8513351235,45.7274894688,52.737,0.03154,0.0366494736842,0.000793202312612,0.39502,-20.468,-23.8552051557,87.1872469751,49.198,86.93234,93.8663109667,3909.63103647,203.40163,101.68494,101.686522768,3445.03506268,203.18466,42.052,39.9225950591,55.2718184386,50.828,-17.764,-13.7273071966,1229.61940926,289.63,-13.475,-28.3582223416,2610.73896474,233.982,-10.176,-3.44915682062,826.884074315,170.581,3.265,-1.42925349087,784.881988716,179.203,-22.517,-20.2794747583,405.119000095,254.036,-16.104,-13.5389838883,482.14459054,117.295,-14.021,-14.1508238453,191.187352203,93.545,9.669,10.1152491944,243.428583152,102.085,-1.971,-3.72568098818,281.640808043,153.681,4.468,4.11004726101,136.491740322,125.525,2.975,3.10237808808,121.043115561,72.044,0.394,0.492856068743,0.119893818167,0.993,0.287,0.383814178303,0.0928416679408,0.977,0.216,0.373229860365,0.124143513222,0.983,0.131,0.2445349087,0.0867979050649,0.993,0.166,0.184813104189,0.0207182400431,0.994,0.211,0.33379377014,0.113331194848,0.996,0.122,0.194921589689,0.035619533057,0.846,0.279,0.357365198711,0.0919438043313,0.998,0.096,0.224011815252,0.0858613006123,0.996,0.174,0.324761546724,0.107725309413,0.991,0.19,0.325054779807,0.10492528701,0.995,0.061,0.122815252417,0.0213835705944,0.998,4.0,7.0,0.0,190.984,204.43383,0.226,0.0,0.0,-13.036,191.32,0.81074500598
70.877515,70.8800905882,1665.68928069,140.35076,71.13745,71.1400093601,1684.20497767,141.91289,82.57252,73.7104542857,1979.77578932,132.47467,-11.986,-12.5279623529,13.1077411868,53.331,0.03706,0.0399926941176,0.000384194009095,0.28069,-19.428,-20.0954905882,21.2810686687,51.48,66.10433,68.2530415529,1783.0391297,142.19633,71.13745,71.1400163105,1687.29125839,142.176,44.8165,44.1071894118,12.9780778335,51.679,4.959,6.32948588235,791.942773349,249.468,51.347,52.8851317647,585.473074959,207.784,22.8,23.9162188235,627.439037809,538.049,2.445,6.56262235294,733.46683711,132.707,-4.532,-1.56408705882,507.94746423,324.839,-3.8365,-8.18522235294,569.895766945,172.305,-26.0485,-24.0386588235,418.894736335,167.471,3.836,5.38493294118,350.570079133,154.851,-4.308,-5.32722,220.122253847,105.227,5.558,5.80131764706,117.064533631,143.038,4.048,4.00598588235,148.135915461,88.061,0.426,0.479314117647,0.0847787801536,0.961,0.413,0.506231764706,0.0885267145204,0.949,0.345,0.406904705882,0.0688639238602,0.96,0.31,0.362089411765,0.0443849496526,0.951,0.502,0.549543529412,0.0764553328111,0.952,0.231,0.270471764706,0.0254953856734,0.971,0.258,0.285571764706,0.0244053436734,0.973,0.418,0.492132941176,0.0827645270325,0.943,0.2935,0.363032941176,0.0502013189149,0.951,0.692,0.648461176471,0.104185213199,0.969,0.306,0.358155294118,0.0408140817661,0.949,0.3035,0.365742352941,0.0504288265592,0.965,4.0,7.0,0.0,141.711,148.27057,0.781,0.0,0.0,-10.296,230.841,0.726012436346
104.048785,104.032418986,3640.90856526,207.57214,104.75348,104.738172209,3653.35816785,208.96597,47.05192,53.156645,2193.8251627,134.39949,-16.2245,-17.6959278607,37.3263415197,51.657,0.0372,0.0455350621891,0.00238532746977,0.87045,-22.967,-24.6325360697,30.5594090198,44.821,111.34268,111.116192736,3130.75015121,209.13401,104.664915,104.65000645,3653.37036301,209.14332,40.6355,39.0046343284,32.567037625,47.549,-24.3205,-32.105318408,1944.41464301,367.462,-15.3825,-15.5164228856,1360.60628635,244.548,-2.9585,-2.76297139303,624.129966222,323.155,28.2685,26.9653084577,483.743006114,161.069,-18.3685,-14.9701952736,471.186068177,146.513,-9.2735,-10.5319975124,515.404635152,177.532,-26.1495,-23.4538457711,381.307825063,177.641,8.9425,11.9313121891,586.962045745,191.168,-8.2685,-7.86134577114,271.367035072,104.742,1.7505,1.14121641791,165.329309354,126.573,-10.997,-14.4655758706,864.110801966,158.1,0.398,0.494853233831,0.135671239654,0.995,0.16,0.238604477612,0.0529662341093,0.996,0.2605,0.417065920398,0.144813138689,0.996,0.079,0.110077114428,0.0108790637051,0.963,0.135,0.25640920398,0.0722234407611,0.996,0.336,0.435232587065,0.105021785455,0.989,0.1095,0.177299751244,0.0321771477114,0.997,0.1725,0.281359452736,0.0785956680574,0.998,0.076,0.135486318408,0.0226454612556,0.997,0.339,0.42146641791,0.0938582812106,0.995,0.121,0.251584577114,0.0929580786676,0.996,0.1285,0.215955223881,0.0630904034677,0.999,4.0,5.0,1.0,207.256,213.49832,0.502,0.0,0.0,-13.797,170.026,0.648627681253
89.90863,89.9166892405,2670.38662042,176.74635,91.04153,91.0505979439,2756.14434093,181.41649,63.85558,74.7263228571,3323.98856952,173.76207,-15.453,-16.5419812606,22.1182292381,52.381,0.03524,0.0408507495741,0.000697186796712,0.33608,-24.591,-25.028802385,24.0583979541,45.05,91.8649,91.4211530324,2763.1994425,182.05837,90.899875,90.9088586916,2756.15262912,181.70426,40.17,39.3205229983,20.4568559326,48.191,-57.269,-62.7957444634,1558.67504384,369.178,19.47,16.5743764906,927.087153891,223.003,19.852,20.1189199319,690.479906523,273.37,9.493,8.8495451448,538.212262302,132.539,-3.068,-1.62311073254,679.672089414,170.721,-9.049,-7.48185860307,371.064960166,129.54,-30.511,-29.1644020443,336.59717514,168.407,3.476,3.62477512777,209.587142324,89.997,-9.1,-10.0944139693,328.565957251,118.734,4.695,4.85101192504,183.942707508,132.646,-1.224,-2.32518568995,248.041616928,90.719,0.23,0.316928449744,0.0726553100424,0.987,0.176,0.266964224872,0.063482269589,0.989,0.688,0.642807495741,0.110392533641,0.972,0.137,0.163127768313,0.0116435697059,0.842,0.278,0.39496592845,0.118625532059,0.991,0.107,0.143190800681,0.014829214021,0.923,0.168,0.279795570698,0.072155239299,0.986,0.3,0.405681431005,0.103109181308,0.994,0.112,0.137149914821,0.0121817185818,0.762,0.262,0.354909710392,0.0798567294968,0.987,0.088,0.138604770017,0.0224095950709,0.994,0.368,0.468126064736,0.108106672353,0.986,4.0,7.0,1.0,181.0,187.29751,0.351,0.0,0.0,-13.693,105.94,0.607304919206
90.070555,90.0646340698,2613.27891622,174.93251,91.872075,91.8663596839,2674.85190911,178.57533,99.85204,76.582484,3920.50690976,158.5328,-14.4995,-15.9253610272,28.8481149407,46.547,0.02663,0.035736978852,0.00918954587637,2.28463,-28.459,-28.7178746224,27.1528242607,43.886,89.65492,90.4109798489,2570.57915056,181.52503,91.87208,91.8664420373,2682.55031149,179.07954,38.5265,37.8581314199,24.3660194555,46.944,-103.1565,-104.747558912,1677.8102788,362.185,-13.0625,-17.5502507553,1746.91897398,218.384,56.572,51.1834441088,1197.64346465,239.371,-6.893,-2.91361329305,679.230229458,156.625,-4.862,-0.820876132931,1253.61898659,224.09,2.059,3.00905135952,363.4254271,114.219,-36.5545,-34.0970015106,384.609945853,186.435,6.5265,5.62870694864,216.496099863,94.948,-4.1335,-5.76278398792,357.957754719,108.779,8.2445,8.71892598187,305.525484999,129.248,-1.589,-2.02041238671,122.054822375,71.941,0.212,0.385877643505,0.131652403458,0.994,0.132,0.169622356495,0.0219979087449,0.993,0.281,0.394126888218,0.115972270908,0.989,0.092,0.114086102719,0.00679847748058,0.632,0.32,0.44101510574,0.143984168956,0.997,0.0945,0.176413897281,0.0486374117706,0.997,0.103,0.130635951662,0.0109004309129,0.743,0.5175,0.557173716012,0.137130457738,0.987,0.095,0.107741691843,0.00599043931919,0.816,0.0715,0.156339879154,0.0420787107661,0.997,0.027,0.0439033232628,0.00354197554787,0.8,0.264,0.335209969789,0.0583738637677,0.981,4.0,7.0,1.0,179.299,183.87546,6.037,0.0,0.0,-13.79,116.492,0.607304919206
146.861405,147.092389357,7219.56982587,292.10634,147.282325,147.514716037,7302.90344753,295.48874,148.10694,147.00205,8169.48133778,288.8599,-13.0575,-14.9344368932,37.0790901004,51.991,0.02661,0.0367801860841,0.00138563591865,0.59903,-21.57,-22.5510242718,46.7784303764,48.411,189.70399,179.256323236,6170.46984176,295.87986,147.42439,147.654759446,7303.02879313,295.76972,42.713,41.2500703883,38.0724204959,50.013,-12.598,-20.9371035599,2371.0590826,364.273,18.139,13.7880889968,1314.94997952,211.941,14.5065,18.1555420712,813.473757842,197.087,17.05,16.6681383495,544.240386925,155.924,-23.7805,-22.0630962783,504.032141414,157.876,-4.473,-3.85078559871,328.287856348,132.969,-8.8505,-7.89255744337,249.175165176,99.759,5.383,5.43602346278,207.787811461,104.413,-0.4015,-0.539783171521,211.265745526,159.456,7.3765,8.14252831715,121.655130201,76.992,5.4895,5.89974838188,249.751123518,115.468,0.521,0.560392394822,0.126883346835,0.983,0.3885,0.435210355987,0.0800557114138,0.982,0.205,0.320338996764,0.0852766480262,0.987,0.134,0.178046925566,0.0211505139792,0.979,0.272,0.397397249191,0.0990677006073,0.985,0.1515,0.221910194175,0.0401534361097,0.987,0.2145,0.257491909385,0.0326418276044,0.977,0.2685,0.366325242718,0.0827558683272,0.969,0.289,0.354838187702,0.052927779642,0.974,0.5515,0.567841423948,0.118768631812,0.984,0.326,0.412959546926,0.0982525274898,0.985,0.2075,0.322422330097,0.0937274138703,0.992,5.0,9.0,0.0,285.931,296.25424,3.071,0.0,0.0,-12.243,142.212,0.605402254254
243.60067,243.053905918,19261.8990259,481.36372,246.54242,247.016764018,20234.6896727,491.20109,243.71151,248.1324885,24204.0826898,479.05049,-33.169,-31.5218099718,62.7268406995,44.606,0.08299,0.13607639699,0.0310085587051,2.19875,-36.148,-34.5506001881,60.1338196322,44.951,264.39084,253.709719624,17749.0828332,493.02077,246.38995,246.982207705,20220.2310683,491.20109,25.132,26.7461975541,59.6440357427,45.6,-50.487,-39.1572097836,2630.86156815,316.466,53.28,48.1957224835,2347.51970748,304.075,-14.87,-12.8150658514,777.9568111,273.168,-25.148,-22.4947629351,754.103692192,160.014,-19.114,-19.664480715,137.792713207,86.81,-26.643,-26.647130762,438.442995465,137.47,0.26,0.045103480715,132.866454535,133.94,-8.404,-7.75830950141,385.142033804,126.262,-0.824,-0.628711194732,59.2474563352,50.739,4.339,3.99709689558,103.004799741,91.027,7.609,9.26043932267,305.894307674,114.292,0.339,0.466061147695,0.142212401717,0.993,0.143,0.261452492944,0.082885438712,0.993,0.118,0.228572906867,0.0678824648163,0.99,0.078,0.183219190969,0.0670796443354,0.995,0.104,0.178547507056,0.0424638808569,0.994,0.179,0.351595484478,0.130482171268,0.993,0.105,0.186815616181,0.0500897929076,0.992,0.164,0.283438381938,0.081920663889,0.987,0.104,0.188375352775,0.053442729289,0.993,0.193,0.35879303857,0.12624512744,0.995,0.089,0.186341486359,0.0598878993795,0.998,0.1,0.185353715898,0.049266920981,0.996,5.0,5.0,1.0,482.006,505.28608,8.737,0.0,0.0,-23.473,95.674,0.604788515719
102.54043,102.559613819,3498.23062888,203.41479,103.25347,103.272321153,3559.52958713,206.22492,110.37548,107.967998182,3811.70083936,199.34164,-17.967,-18.2774355231,23.5977320269,49.94,0.04037,0.062141703163,0.0052015943679,0.5999,-22.92,-22.9027469586,25.5017969335,46.141,106.4258,103.818794842,3561.4386282,206.75805,103.25347,103.272321153,3559.52958713,206.22492,39.574,39.3933454988,22.5105498514,47.07,-88.129,-93.8760121655,3334.2350766,390.699,52.475,53.1889002433,510.717228659,165.063,5.097,5.90024574209,392.529332205,137.343,-23.803,-25.4162579075,361.650479846,158.759,-14.272,-12.1277153285,230.00194978,87.592,-21.089,-18.8753990268,738.75649204,147.533,-14.091,-13.2007226277,200.061399222,130.799,27.596,25.5764914842,545.972929929,121.423,1.48,0.431265206813,183.071403606,77.295,7.227,7.09037226277,65.7585162629,52.783,12.374,14.1587323601,264.392983943,133.597,0.498,0.552919708029,0.104955879198,0.994,0.096,0.154248175182,0.0230445710125,0.992,0.037,0.109435523114,0.0272312288111,0.995,0.05,0.0853138686131,0.0102783029463,0.835,0.527,0.535347931873,0.130126708627,0.988,0.223,0.349900243309,0.103863063041,0.988,0.064,0.112506082725,0.0160600699143,0.782,0.091,0.180574209246,0.0528424148093,0.989,0.079,0.160948905109,0.0338261798711,0.994,0.757,0.630226277372,0.14757143055,0.982,0.091,0.139116788321,0.0242873294262,0.994,0.106,0.173299270073,0.0303197474204,0.988,4.0,9.0,0.0,199.494,211.25179,0.421,0.0,0.0,-14.938,168.672,0.60143792538
69.86376,69.866405037,1634.58347234,139.02403,70.64278,70.6445842936,1665.08862658,141.09786,94.89345,78.2352366667,2254.80202914,131.85506,-9.374,-10.5113953488,15.1262900359,55.019,0.03603,0.0406379192166,0.000593624113908,0.27697,-16.47,-17.1902827417,25.0216147046,51.522,64.51556,67.2662480539,1810.07876699,141.302,70.707695,70.709415789,1665.09376164,141.22806,47.643,46.490369645,15.6896827373,52.451,-4.439,-2.2877870257,795.718159132,243.176,23.456,24.6361835985,548.869126407,204.984,8.769,8.94258506732,510.513909359,519.762,-7.022,-1.70543818849,740.547012785,131.246,-12.236,-9.30597919217,430.32066708,312.069,1.307,-3.49286046512,577.450298269,176.092,-22.391,-20.1459302326,329.750714324,135.696,6.512,8.63726682987,322.785148281,152.468,1.907,0.353091799266,179.591123799,96.996,2.586,3.27963525092,112.131088082,158.467,0.925,0.593572827417,146.572159718,94.025,0.524,0.543248470012,0.0811027815919,0.95,0.509,0.571212974296,0.103376529917,0.947,0.247,0.331152998776,0.0661725702266,0.976,0.233,0.295014687882,0.050624788034,0.976,0.364,0.440308445532,0.0706982206508,0.961,0.204,0.233867809058,0.0214348368707,0.981,0.232,0.267720930233,0.025824428852,0.986,0.354,0.432687882497,0.0760798842228,0.949,0.32,0.390777233782,0.0637426602895,0.972,0.647,0.615374541004,0.115275766696,0.98,0.344,0.423462668299,0.069339041752,0.966,0.236,0.316722154223,0.0590667122754,0.977,4.0,2.0,1.0,140.73,146.54649,0.165,0.0,0.0,-8.216,231.355,0.597241837482
77.98278,77.9838432039,2064.98701813,155.88949,79.13015,79.1301346265,2095.39203487,158.19428,46.64707,56.8326233333,2496.29757882,151.34394,-19.829,-22.2982312423,46.7739346329,47.468,0.03726,0.0400552890529,0.000300676978668,0.17539,-32.468,-33.4819200492,48.3383208214,41.242,80.05973,79.8688151415,2079.17901576,158.21841,79.13015,79.1301368396,2090.35102284,158.19428,34.464,32.3624132841,44.1042793815,44.171,-82.205,-75.1029151292,2567.31719514,357.385,-32.625,-28.4690578106,1113.47819681,204.742,27.558,25.4289225092,820.24065188,164.901,-15.073,-13.5913653137,677.314722657,162.357,1.304,3.0179803198,1043.19827016,178.441,3.042,8.0503198032,1140.08451373,185.68,3.419,5.47071463715,520.709523707,138.764,-10.959,-12.2403099631,388.305105296,127.988,0.448,-0.896118081181,351.155881568,115.161,1.464,0.976150061501,151.358985626,110.519,9.678,9.0740701107,452.047432014,118.55,0.427,0.448525215252,0.0571057179989,0.964,0.182,0.256366543665,0.045475592583,0.991,0.337,0.428781057811,0.100988414549,0.986,0.205,0.291029520295,0.0643094702233,0.996,0.189,0.311675276753,0.0857562487984,0.996,0.168,0.236897908979,0.0360848099956,0.853,0.226,0.334923739237,0.0859117309617,0.99,0.27,0.337169741697,0.0664690486785,0.998,0.212,0.310247232472,0.0822005772525,0.996,0.338,0.442050430504,0.110759585403,0.996,0.238,0.340228782288,0.0737735171544,0.995,0.644,0.611210332103,0.144429698688,0.989,4.0,7.0,1.0,148.956,159.45098,0.405,0.0,0.0,-18.834,156.995,0.595048529636
