barsStartMedian,barsStartMean,barsStartVariance,barsStartRange,beatsStartMedian,beatsStartMean,beatsStartVariance,beatsStartRange,sectionsStartMedian,sectionsStartMean,sectionsStartVariance,sectionsStartRange,segmentsMaxLoudnessMedian,segmentsMaxLoudnessMean,segmentsMaxLoudnessVariance,segmentsMaxLoudnessRange,segmentsMaxLoudnessTimeMedian,segmentsMaxLoudnessTimeMean,segmentsMaxLoudnessTimeVariance,segmentsMaxLoudnessTimeRange,segmentsMaxLoudnessStartMedian,segmentsMaxLoudnessStartMean,segmentsMaxLoudnessStartVariance,segmentsMaxLoudnessStartRange,segmentsStartMedian,segmentsStartMean,segmentsStartVariance,segmentsStartRange,tatumsStartMedian,tatumsStartMean,tatumsStartVariance,tatumsStartRange,timbre0Median,timbre0Mean,timbre0Variance,timbre0Range,timbre1Median,timbre1Mean,timbre1Variance,timbre1Range,timebre2Median,timebre2Mean,timebre2Variance,timebre2Range,timbre3Median,timbre3Mean,timbre3Variance,timbre3Range,timbre4Median,timbre4Mean,timbre4Variance,timbre4Range,timbre5Median,timbre5Mean,timbre5Variance,timbre5Range,timbre6Median,timbre6Mean,timbre6Variance,timbre6Range,timbre7Median,timbre7Mean,timbre7Variance,timbre7Range,timbre8Median,timbre8Mean,timbre8Variance,timbre8Range,timbre9Median,timbre9Mean,timbre9Variance,timbre9Range,timbre10Median,timbre10Mean,timbre10Variance,timbre10Range,timbre11Median,timbre11Mean,timbre11Variance,timbre11Range,pitch0Median,pitch0Mean,pitch0Variance,pitch0Range,pitch1Median,pitch1Mean,pitch1Variance,pitch1Range,pitch2Median,pitch2Mean,pitch2Variance,pitch2Range,pitch3Median,pitch3Mean,pitch3Variance,pitch3Range,pitch4Median,pitch4Mean,pitch4Variance,pitch4Range,pitch5Median,pitch5Mean,pitch5Variance,pitch5Range,pitch6Median,pitch6Mean,pitch6Variance,pitch6Range,pitch7Median,pitch7Mean,pitch7Variance,pitch7Range,pitch8Median,pitch8Mean,pitch8Variance,pitch8Range,pitch9Median,pitch9Mean,pitch9Variance,pitch9Range,pitch10Median,pitch10Mean,pitch10Variance,pitch10Range,pitch11Median,pitch11Mean,pitch11Variance,pitch11Range,timeSignature,songKey,mode,startOfFadeOut,duration,endOfFadeIn,danceability,energy,loudness,tempo,hotness
139.34249,139.429455832,6511.41231189,278.84369,139.34249,139.429455832,6511.41231189,278.84369,135.81403,128.963058462,6448.15465328,256.58628,-10.844,-11.3985796046,11.8151617067,21.213,0.04971,0.0668176690947,0.00334297239748,0.48544,-18.676,-18.9851862643,32.1782552317,52.866,139.30136,136.842765661,6323.17604667,278.97279,139.34249,139.42952589,6497.7515177,278.84369,44.982,44.7226004162,14.9515437467,24.533,-66.445,-63.4028480749,2083.22063821,279.879,2.637,-1.06805723205,1850.44063236,282.453,-7.384,-5.2837346514,1317.60579039,490.132,-13.32,-13.8481207076,514.462673869,168.456,-12.659,-6.01005202914,874.212939879,329.585,3.786,3.6286503642,420.790681757,151.404,-1.338,-1.38550468262,358.973225688,165.702,11.805,13.0723028096,358.233612288,154.3,-7.029,-8.34274609781,373.45318042,194.82,-0.635,-1.58965764828,235.267694716,175.448,-2.701,-2.84802497399,285.546418212,116.526,0.277,0.328510926119,0.0618716109628,0.987,0.654,0.597308012487,0.151786874951,0.989,0.138,0.180788761707,0.0211567430995,0.998,0.111,0.171728407908,0.0333551738964,0.997,0.098,0.161707596254,0.0313634389537,0.996,0.312,0.438733610822,0.118736561711,0.992,0.17,0.332359001041,0.121882128142,0.998,0.112,0.175963579605,0.0354777416496,0.997,0.217,0.37714880333,0.121756744767,0.989,0.084,0.131624349636,0.0220365550366,0.998,0.07,0.1907710718,0.0779360807865,0.998,0.062,0.105532778356,0.0155938160432,0.997,1.0,1.0,1.0,279.156,283.48036,0.0,0.0,0.0,-9.195,102.075,0.780096719324
104.39717,105.330046418,3734.43827217,210.99758,104.877875,105.863999455,3773.54077885,213.14661,76.47257,77.5500554545,2965.25614192,174.62346,-20.208,-21.4486073059,34.2776696327,48.466,0.03842,0.0583317656012,0.00273569411439,0.38646,-27.49,-29.4753729072,59.5290147209,45.854,100.10993,102.837172283,3795.92022823,213.73116,104.85718,105.865311644,3783.03079996,213.67066,36.442,34.903761035,37.4017349064,45.876,-65.081,-60.457630137,2105.65834183,327.81,-19.479,-21.3063089802,2794.13289995,256.921,-11.84,-14.9038386606,1256.92417001,416.708,-0.178,-0.248488584475,601.338922643,146.602,-9.933,-3.1080456621,762.462509922,208.958,-21.369,-21.4314581431,412.374250044,131.173,-9.368,-9.04055403349,488.916583994,232.905,-8.798,-8.40680517504,399.235373177,145.578,-8.537,-9.15332420091,229.906978858,148.799,6.845,5.64669101979,341.625984807,109.202,17.773,17.2984170472,347.478252776,100.897,0.21,0.398115677321,0.159153478247,0.997,0.081,0.144246575342,0.0342676104335,0.997,0.096,0.291217656012,0.127057704528,0.998,0.122,0.265429223744,0.0987520440775,0.999,0.056,0.0897351598174,0.0136433362524,0.971,0.138,0.295841704718,0.109910924714,0.997,0.096,0.200299847793,0.0669295524048,0.995,0.135,0.223599695586,0.057225223318,0.996,0.107,0.215199391172,0.0659881809433,0.994,0.151,0.212777777778,0.0406749643159,0.994,0.323,0.471490106545,0.130674371668,0.993,0.113,0.159339421613,0.0292496701811,0.995,3.0,0.0,0.0,211.702,217.52118,0.403,0.0,0.0,-17.601,112.931,0.759567573149
104.33634,102.250541852,3543.04386467,201.67908,103.72448,103.673552226,3552.52504725,205.99237,70.49544,69.4905857143,3490.30638368,182.0829,-19.356,-20.2859869707,29.2883907327,50.156,0.04936,0.0732531758958,0.00467672193959,0.52602,-27.1285,-27.3552100977,43.3142494949,45.994,91.562585,95.5485384039,3443.47452285,206.85778,103.57113,103.520178561,3552.57208673,206.29776,37.2505,36.3024739414,29.3632656793,46.309,-49.681,-61.5883208469,4563.1246985,380.193,-38.1515,-17.6598859935,5005.16343408,330.912,-17.18,-18.0908729642,2000.77044756,489.334,-1.732,2.28670684039,1229.08761258,220.702,-17.392,-11.1115700326,717.159734196,180.369,-0.3935,-1.08175732899,690.128020044,146.082,-0.025,-1.44185504886,581.381702818,246.698,-1.483,-3.19695765472,453.555685728,120.971,-5.2235,-7.63785016287,382.156374248,179.281,0.843,-1.64302605863,299.624555091,121.747,4.2445,7.92503908795,676.343249096,141.313,0.124,0.254029315961,0.0852117743849,0.993,0.0935,0.202529315961,0.0614159299223,0.995,0.173,0.36478990228,0.14091777182,0.993,0.0435,0.112832247557,0.0379318594813,0.996,0.026,0.0667198697068,0.0149997521459,0.997,0.04,0.0824462540717,0.0193721884795,0.998,0.1195,0.186977198697,0.0402418072977,0.995,0.223,0.400299674267,0.147769994886,0.995,0.1165,0.205884364821,0.0525581511236,0.998,0.158,0.30675732899,0.116844532316,0.996,0.2235,0.404529315961,0.156311962496,0.999,0.1035,0.172423452769,0.0388662050526,0.996,4.0,7.0,1.0,206.565,211.51302,0.229,0.0,0.0,-16.421,97.839,0.732235217756
85.61395,85.6600166154,2402.06055469,167.17012,86.9111,86.9666901205,2507.10170391,172.8526,124.737075,101.33906,3718.05956801,167.23737,-16.899,-18.0160061444,35.0672567066,51.49,0.03941,0.0516455299539,0.00179567744285,0.345,-27.303,-27.8962319508,38.9368736313,46.411,87.66018,86.3311556682,2447.35676367,173.60367,87.041195,87.0972170331,2507.11083381,173.11143,37.495,36.8363855607,30.3409002338,46.275,-126.384,-121.349918587,4239.22157109,453.849,-38.547,-41.6478924731,1759.57160407,335.183,-4.486,-5.07374500768,2514.61958133,466.7,-20.278,-16.7966989247,1198.00027317,191.002,-6.456,-2.84971121352,1189.89457682,211.365,5.1,2.70377880184,649.101047334,167.038,-2.882,-4.27715207373,660.751066135,162.185,-7.46,-8.42427956989,332.670422681,113.731,-13.237,-13.8087895545,455.287174529,149.131,0.339,0.011069124424,427.132788888,138.572,1.288,3.00679416283,272.700620492,117.816,0.188,0.297428571429,0.0814110221637,0.999,0.099,0.20001843318,0.0544264082624,0.999,0.087,0.189503840246,0.0550428582802,0.999,0.232,0.331238095238,0.08615408924,0.997,0.288,0.437362519201,0.152810593618,0.998,0.202,0.241067588326,0.0446388925132,0.997,0.201,0.371752688172,0.141003485688,0.999,0.192,0.310442396313,0.0882983388477,0.999,0.087,0.16709984639,0.0395611374961,0.999,0.14,0.294861751152,0.111554816525,0.999,0.074,0.156832565284,0.0435507814894,0.999,0.238,0.371995391705,0.115679605201,0.998,5.0,4.0,0.0,167.497,178.20689,0.357,0.0,0.0,-14.739,114.992,0.724655013445
97.0011,97.0405084211,3160.68272838,193.73423,97.63885,97.6823591297,3171.42744776,195.045,82.97343,85.6220711111,3177.35503954,174.80506,-19.643,-19.0749485396,23.4022434674,51.782,0.04025,0.0520400417246,0.00165705911808,0.44912,-26.063,-25.9868317107,28.3070828076,47.469,95.81102,97.6589989847,3213.95475845,195.45909,97.63885,97.6825181214,3176.66739674,195.36562,37.018,37.5332670376,20.3383540316,47.453,-63.386,-56.6583268428,1765.37171544,326.511,-52.755,-52.6931752434,690.305530534,155.517,-26.725,-26.3651488178,1007.74536887,322.561,-23.883,-22.9781265647,505.865842503,158.345,-19.938,-14.2033324061,732.8787064,242.033,20.001,19.5967844228,610.664906342,139.564,-0.819,-1.31480250348,304.24828664,160.366,5.563,4.67479415855,270.351712205,122.282,-1.76,-3.74201251739,342.194700413,166.366,-4.176,-3.3677093185,275.254137366,136.586,15.928,15.2083727399,308.372986092,119.43,0.245,0.452734353268,0.171767160308,0.999,0.131,0.242235048679,0.0679454816089,1.0,0.064,0.233877607789,0.115036396703,0.997,0.051,0.120574408901,0.0279331568416,0.999,0.149,0.300531293463,0.109034443736,0.999,0.038,0.112567454798,0.0361242231967,0.999,0.038,0.12873852573,0.0381571082654,0.999,0.097,0.268114047288,0.109819071833,0.998,0.077,0.189703755216,0.0646584254518,0.998,0.085,0.314648122392,0.152042280911,0.997,0.119,0.199328233658,0.0479736502599,0.999,0.116,0.204819193324,0.0502384374063,0.998,4.0,4.0,0.0,193.37,201.50812,1.036,0.0,0.0,-15.133,187.771,0.715895554697
132.717545,132.672087184,5832.59339501,264.08745,132.717545,132.672087184,5832.59339501,264.08745,125.40974,120.227726154,6481.99582087,243.10922,-20.046,-20.2726954674,16.1369666962,48.437,0.044535,0.0688333144476,0.00704615858873,1.24002,-26.0215,-26.642233711,33.5709320629,44.942,125.61381,126.517721048,5735.74441871,264.88925,132.543135,132.498015987,5832.62059836,264.43185,37.1665,36.6944135977,19.6468968374,45.024,-71.372,-74.8314858357,1852.33855077,375.165,-14.306,3.11819546742,3786.40209481,342.253,-8.5025,-9.29618555241,867.882561803,383.301,-1.186,0.886805949008,742.747200791,194.911,-11.8775,-9.57551983003,395.310234825,158.607,-25.9995,-27.7738356941,813.179008642,160.174,-9.3245,-10.2767407932,298.273391489,202.582,-2.0055,-0.844668555241,307.965658012,115.753,-0.5555,-1.4472733711,251.660719669,195.353,8.419,7.59825070822,175.714414055,111.72,21.177,20.9521586402,229.030923414,95.728,0.333,0.441117563739,0.114598585329,0.999,0.025,0.0613923512748,0.00911815059306,0.968,0.029,0.0993895184136,0.0273588496918,1.0,0.026,0.0521345609065,0.00651583316815,0.95,0.3385,0.455297450425,0.136503098492,0.999,0.0565,0.21457223796,0.0882400776429,0.999,0.029,0.0720028328612,0.0160411557993,0.999,0.056,0.18688101983,0.0827887535491,0.995,0.059,0.0960254957507,0.0161951183301,0.995,0.6665,0.584538243626,0.162361596979,0.995,0.065,0.0880481586402,0.00885216481956,0.778,0.078,0.223056657224,0.0933646710109,0.999,1.0,9.0,0.0,261.637,269.94893,0.166,0.0,0.0,-17.399,85.995,0.701895300035
176.60082,176.866759417,10437.8818922,352.83666,177.34328,177.606184343,10526.083436,355.2933,97.25187,128.580936875,11490.3474992,349.09731,-15.859,-16.9634082949,26.5264687098,52.676,0.04465,0.0609524423963,0.00275492598731,0.45322,-21.261,-22.1932322581,32.1798288124,48.703,161.55741,170.561223677,10657.6521481,356.08658,177.34328,177.606538984,10540.6942091,355.78632,41.333,40.3245271889,27.1594672649,49.07,-69.274,-66.6366930876,2121.36722791,387.657,27.756,42.3873032258,5901.09792574,406.452,0.149,4.69645437788,1380.82023169,394.358,-6.329,-4.37475207373,2218.27270456,271.039,-18.921,-16.6236497696,435.921137138,299.855,6.327,5.43267373272,1002.42658275,201.942,-1.8,-1.55418525346,413.744969238,180.816,4.312,2.63685806452,980.643295611,216.004,-0.512,-0.729816589862,261.395868577,145.233,0.695,0.34426359447,148.918931237,104.335,4.078,3.87602304147,792.318011099,198.063,0.065,0.115669124424,0.0215947891389,0.997,0.061,0.171935483871,0.0692358096626,0.998,0.027,0.0938396313364,0.0250704111483,0.999,0.18,0.265176958525,0.0646092811281,0.996,0.665,0.611238709677,0.143435486796,0.993,0.098,0.170980645161,0.0386706825747,0.998,0.045,0.11577235023,0.0343829168392,0.998,0.047,0.104395391705,0.0232108860617,0.997,0.265,0.393697695853,0.109130865294,0.996,0.179,0.38055483871,0.144991852523,0.992,0.103,0.141504147465,0.0156320951441,0.722,0.292,0.391948387097,0.0938787825896,0.992,3.0,4.0,1.0,348.642,360.04526,0.16,0.0,0.0,-13.647,122.116,0.701656011299
104.61086,104.609410884,3667.38560093,208.37123,105.32556,105.323061878,3705.07133181,210.50866,80.52915,84.40033625,3431.33116708,187.74374,-13.346,-13.357135906,25.5866106711,27.565,0.053835,0.0642577516779,0.00208447013488,0.50422,-22.958,-22.4959630872,38.0070392335,48.929,101.89882,104.340618658,3749.70944085,210.88757,105.32556,105.323061878,3705.07133181,210.50866,42.61,41.9345419463,21.0363960033,25.718,-77.0055,-77.8616761745,2680.11641125,355.567,-8.604,-4.47283892617,2586.67379765,269.173,2.3815,6.67566275168,2329.83549688,349.316,-1.707,0.087755033557,833.176616618,183.195,-3.4085,6.75456375839,1376.24425141,258.49,-10.8125,-12.1759177852,487.731095394,136.672,-8.8365,-8.62201342282,599.592201382,237.197,2.125,1.32337248322,379.337170066,125.973,-16.1315,-16.0826711409,454.626855838,192.929,-2.4365,-2.58888255034,275.841006315,99.523,2.3715,0.0935184563758,459.591574199,123.115,0.124,0.243615771812,0.0805467399526,0.996,0.505,0.566961409396,0.139686258578,0.986,0.074,0.119508389262,0.0174994412048,0.928,0.043,0.0968674496644,0.0212705680009,0.998,0.034,0.0966493288591,0.0243122646136,0.998,0.07,0.156325503356,0.0482776625039,0.998,0.0575,0.194196308725,0.0919604933421,0.999,0.046,0.107652684564,0.0281131797076,0.998,0.203,0.392894295302,0.152237101243,0.996,0.07,0.142046979866,0.0393054675915,0.999,0.0845,0.226890939597,0.097124429381,0.999,0.105,0.228531879195,0.0922180275072,0.998,4.0,8.0,0.0,208.178,210.96444,0.0,0.0,0.0,-9.025,168.188,0.70092129204
118.42769,118.341180336,4557.44420342,232.82765,118.77347,118.730374779,4673.96621246,236.7166,101.327655,109.047929167,5847.28443215,231.31915,-17.378,-17.7900998553,25.7368573026,52.573,0.04358,0.0648271635311,0.00323253506055,0.46353,-24.678,-24.5887525326,31.3154967304,49.908,125.00254,121.855435022,4567.84270607,237.71234,118.79137,118.730547421,4687.01485893,237.36862,38.801,38.7984848046,22.5907268923,50.633,-111.307,-105.061347323,3699.87135962,447.57,7.238,4.52030101302,2666.09910638,329.656,-4.532,-8.78411577424,1700.64492666,385.482,1.461,0.954529667149,1434.21266348,243.576,-14.338,-11.2639536903,563.606733897,156.919,-7.955,-8.13196526773,930.458568332,187.469,-8.623,-10.1473429812,721.29003257,253.472,-7.686,-8.04012445731,699.277192575,158.115,-7.368,-9.00699276411,397.480362169,168.204,5.163,3.2944341534,339.485277791,132.651,-0.341,1.58239073806,659.253611833,156.599,0.48,0.531515195369,0.159336805485,0.995,0.059,0.133829232996,0.032057209623,0.998,0.06,0.168655571635,0.0635455600956,0.997,0.044,0.109885672938,0.0325406743389,0.998,0.108,0.27179015919,0.109550498659,0.998,0.056,0.17016642547,0.0649060924183,0.998,0.044,0.0913603473227,0.0199659700051,0.998,0.09,0.206287988423,0.0705821905793,0.997,0.085,0.229638205499,0.0953931918254,0.995,0.161,0.305535455861,0.1036369376,0.997,0.083,0.164219971056,0.0441605825823,0.997,0.176,0.331140376266,0.122209964376,0.995,3.0,0.0,1.0,230.94,248.55465,0.148,0.0,0.0,-13.894,91.268,0.700309597273
160.89012,160.679383257,8549.7494869,320.47815,161.43754,161.203702746,8592.41195768,322.05096,135.80352,130.604518571,9752.42928588,307.66441,-12.172,-12.7746722296,38.3983385061,51.808,0.02913,0.0344750267023,0.000543762092423,0.37704,-20.1515,-21.2784319092,39.6777499049,53.238,176.28594,170.697876789,8933.22836418,322.60381,161.43754,161.203598188,8585.35994908,322.05096,44.44,43.2106441923,35.8112697419,54.073,-69.901,-81.214329773,4169.79809382,461.318,-50.9035,-55.8700861148,1297.01723615,198.831,-11.2135,-6.59193124166,1043.81781272,245.054,10.574,11.2568858478,524.894785583,181.869,-22.4615,-19.3846895861,822.41583381,316.343,-7.422,-6.83935113485,294.730465859,148.295,-15.492,-14.967064753,385.006591478,251.397,3.658,2.53473631509,217.77803099,104.11,-1.1395,-0.258744325768,342.912980799,125.285,6.2255,6.48040854473,223.087798944,172.829,6.7185,6.99652269693,149.504277853,85.478,0.3415,0.423401869159,0.100020559462,0.998,0.3595,0.457925233645,0.118607660632,0.998,0.3445,0.446802403204,0.111050843466,0.989,0.224,0.348953271028,0.106143236802,0.993,0.16,0.237624165554,0.049202671165,0.995,0.156,0.329160213618,0.121238236014,0.995,0.153,0.212164218959,0.0382117927918,0.988,0.2505,0.370624833111,0.102454780478,0.992,0.14,0.211778371162,0.0428853981437,0.998,0.216,0.313686248331,0.0781499469537,0.995,0.2135,0.295367156208,0.0663547890949,0.997,0.092,0.15203271028,0.0279533627485,0.999,4.0,7.0,0.0,304.872,331.17995,0.396,0.0,0.0,-8.407,228.977,0.698973058024
