barsStartMedian,barsStartMean,barsStartVariance,barsStartRange,beatsStartMedian,beatsStartMean,beatsStartVariance,beatsStartRange,sectionsStartMedian,sectionsStartMean,sectionsStartVariance,sectionsStartRange,segmentsMaxLoudnessMedian,segmentsMaxLoudnessMean,segmentsMaxLoudnessVariance,segmentsMaxLoudnessRange,segmentsMaxLoudnessTimeMedian,segmentsMaxLoudnessTimeMean,segmentsMaxLoudnessTimeVariance,segmentsMaxLoudnessTimeRange,segmentsMaxLoudnessStartMedian,segmentsMaxLoudnessStartMean,segmentsMaxLoudnessStartVariance,segmentsMaxLoudnessStartRange,segmentsStartMedian,segmentsStartMean,segmentsStartVariance,segmentsStartRange,tatumsStartMedian,tatumsStartMean,tatumsStartVariance,tatumsStartRange,timbre0Median,timbre0Mean,timbre0Variance,timbre0Range,timbre1Median,timbre1Mean,timbre1Variance,timbre1Range,timebre2Median,timebre2Mean,timebre2Variance,timebre2Range,timbre3Median,timbre3Mean,timbre3Variance,timbre3Range,timbre4Median,timbre4Mean,timbre4Variance,timbre4Range,timbre5Median,timbre5Mean,timbre5Variance,timbre5Range,timbre6Median,timbre6Mean,timbre6Variance,timbre6Range,timbre7Median,timbre7Mean,timbre7Variance,timbre7Range,timbre8Median,timbre8Mean,timbre8Variance,timbre8Range,timbre9Median,timbre9Mean,timbre9Variance,timbre9Range,timbre10Median,timbre10Mean,timbre10Variance,timbre10Range,timbre11Median,timbre11Mean,timbre11Variance,timbre11Range,pitch0Median,pitch0Mean,pitch0Variance,pitch0Range,pitch1Median,pitch1Mean,pitch1Variance,pitch1Range,pitch2Median,pitch2Mean,pitch2Variance,pitch2Range,pitch3Median,pitch3Mean,pitch3Variance,pitch3Range,pitch4Median,pitch4Mean,pitch4Variance,pitch4Range,pitch5Median,pitch5Mean,pitch5Variance,pitch5Range,pitch6Median,pitch6Mean,pitch6Variance,pitch6Range,pitch7Median,pitch7Mean,pitch7Variance,pitch7Range,pitch8Median,pitch8Mean,pitch8Variance,pitch8Range,pitch9Median,pitch9Mean,pitch9Variance,pitch9Range,pitch10Median,pitch10Mean,pitch10Variance,pitch10Range,pitch11Median,pitch11Mean,pitch11Variance,pitch11Range,timeSignature,songKey,mode,startOfFadeOut,duration,endOfFadeIn,danceability,energy,loudness,tempo,hotness
108.151065,108.180720948,3907.24827647,214.67569,109.31512,109.347591261,3975.26550964,217.93581,118.41179,114.490775,4909.86954035,212.75294,-11.683,-12.6025610913,16.1804876081,54.176,0.0276,0.0351588374852,0.000904543992006,0.4041,-24.71,-26.4593214709,62.454482835,47.674,107.66249,107.62386707,3929.81456016,218.4224,109.19893,109.230956004,3975.26941868,218.16957,42.401,41.632143535,21.6243365737,49.562,59.845,63.4967153025,2439.84286639,400.863,45.531,47.4639323843,2672.64710912,421.468,58.802,63.3746453144,2260.55713006,485.741,-12.095,-7.37637485172,1163.24999639,211.85,3.084,9.93502609727,1660.50339162,358.455,7.561,5.89233926453,381.014327285,158.477,-18.825,-17.2808007117,636.445271574,187.604,-4.134,-4.47777580071,332.721290328,120.992,11.776,10.3970794781,384.621665902,187.304,5.492,4.6365717675,662.624417547,205.439,-0.603,-0.793473309609,231.168815129,129.459,0.288,0.320177935943,0.0452115175677,0.99,0.398,0.429708185053,0.0661564557693,0.987,0.608,0.606879003559,0.108482028064,0.989,0.433,0.452073546856,0.054226435872,0.98,0.602,0.629848161329,0.103595889163,0.996,0.297,0.346132858837,0.0484882646736,0.996,0.312,0.392867141163,0.0731129337127,0.992,0.209,0.310390272835,0.0730314218271,0.991,0.24,0.313214709371,0.0533578696769,0.992,0.268,0.346712930012,0.0671424371638,0.993,0.163,0.217384341637,0.0285755604666,0.996,0.4,0.437951364176,0.0693187319169,0.991,4.0,9.0,1.0,215.975,221.30893,0.388,0.0,0.0,-11.066,128.631,0.835194036079
123.97018,123.970925872,5154.7265408,246.43806,125.11044,125.112003599,5226.34484989,249.86992,118.83365,115.305735714,7936.02546274,243.18612,-11.975,-13.8314467898,40.8329075506,52.135,0.03734,0.0508203166227,0.00174723614994,0.45061,-20.234,-21.5338513632,53.0435768161,49.218,127.08014,126.363349516,4856.01069779,250.03882,125.039835,125.040617782,5214.47341771,250.01223,44.645,42.7941873351,41.0084373941,49.251,78.956,78.2930079156,1079.47033599,248.149,42.078,41.6467167986,987.746915294,228.743,12.459,12.7291416007,764.735973492,330.55,13.28,14.6004116095,762.029015043,169.659,-13.106,-9.89003430079,586.324477535,185.563,-1.681,-1.02301407212,544.095577831,172.32,2.057,4.05960070361,426.103762184,181.12,-6.376,-6.67251451187,305.830370851,129.695,5.011,5.36606332454,204.880736374,101.537,0.649,0.410258575198,230.791886721,109.894,2.945,3.16733597186,234.533904578,112.446,0.44,0.495364116095,0.0785251198381,0.971,0.649,0.636152154793,0.0791763312904,0.975,0.261,0.300293755497,0.0278038961176,0.987,0.338,0.399392260334,0.0591482102479,0.967,0.514,0.554955145119,0.0782981606969,0.96,0.371,0.399795954266,0.0399165388403,0.971,0.461,0.509605980651,0.0769573188033,0.976,0.38,0.436474934037,0.0679317691606,0.985,0.424,0.493474054529,0.0815936301536,0.98,0.411,0.490665787159,0.0846219604214,0.986,0.31,0.392084432718,0.0659933086143,0.977,0.502,0.518103781882,0.111403370056,0.989,4.0,4.0,1.0,237.134,253.43955,0.34,0.0,0.0,-11.596,105.207,0.798327578388
127.93489,127.907822837,5603.78861914,253.04552,128.63935,128.588719313,5680.14794797,255.98811,114.75364,117.468901111,7284.67859559,249.79405,-15.996,-18.9495307018,91.2046867359,51.718,0.042375,0.0616186732456,0.00423757193278,0.89122,-24.6735,-26.9746644737,87.0366703414,49.584,120.52873,124.857028268,5420.0054824,257.28617,128.63878,128.589063712,5689.66761697,256.40269,40.298,37.3194901316,81.2539999231,50.241,51.381,51.399189693,5355.20051036,465.189,31.183,28.4012017544,2689.65511598,318.807,11.165,12.3935986842,1609.48657651,314.363,23.043,22.6243475877,1080.90602021,200.559,-14.205,-11.8991754386,802.606900232,201.257,12.6315,10.3938442982,898.995239465,211.995,-7.8835,-8.68985526316,553.272785687,189.287,7.3635,7.24869627193,486.255738209,123.104,3.19,1.69004057018,466.808736394,146.099,-3.2795,-3.95013377193,274.491425743,122.168,0.869,-0.263297149123,282.39695077,119.877,0.38,0.40225877193,0.0574076369845,0.977,0.5155,0.538599780702,0.102189474693,0.979,0.3765,0.434969298246,0.0830593718644,0.987,0.391,0.438092105263,0.0716870090605,0.983,0.4595,0.500324561404,0.0819704012388,0.975,0.36,0.387528508772,0.0551592119065,0.987,0.508,0.544536184211,0.0860959087784,0.977,0.532,0.544209429825,0.0779954374988,0.982,0.58,0.602625,0.0874615084978,0.974,0.5545,0.572527412281,0.0863797229328,0.983,0.353,0.399280701754,0.0610550001539,0.975,0.32,0.390876096491,0.0941863607444,0.984,4.0,6.0,0.0,259.552,259.5522,6.42,0.0,0.0,-12.944,128.061,0.740112525938
98.69937,98.4541793865,3208.96577206,194.7945,99.155265,98.9041018598,3248.27509946,196.88512,76.013945,82.468249,3232.38402487,190.90986,-14.17,-15.3322406593,33.4959202772,51.869,0.035865,0.0407078901099,0.000589116849175,0.21918,-21.851,-23.1425736264,41.3028281984,47.037,99.50669,98.2417495714,3446.23370581,197.30317,99.15679,98.9039686291,3253.213822,197.17542,42.1905,41.2037098901,32.2020562279,48.602,40.0155,43.2001923077,1156.1246117,225.011,11.466,11.6426010989,1704.27737376,241.693,8.4115,8.3406967033,571.153261651,169.882,-16.3855,-17.0509417582,819.205214406,171.524,-15.9605,-12.4064813187,538.416846819,149.964,10.499,10.7746758242,422.08462898,133.624,0.5935,1.18608571429,244.263301346,132.303,6.5125,5.86948571429,278.863271232,105.815,6.1665,7.05883076923,209.927917167,93.748,0.482,0.939482417582,168.191386909,97.835,3.8065,3.49174945055,193.162926087,106.913,0.5035,0.528675824176,0.0898272300749,0.98,0.4385,0.499508791209,0.0926948587139,0.991,0.409,0.450182417582,0.0634608700205,0.978,0.514,0.528907692308,0.0768358200507,0.984,0.4935,0.527804395604,0.0816061969038,0.985,0.382,0.443432967033,0.0826185927593,0.983,0.2885,0.357683516484,0.0599963064316,0.971,0.325,0.433473626374,0.107931877876,0.975,0.246,0.34928021978,0.0805004610373,0.99,0.26,0.377059340659,0.0901598690062,0.981,0.2305,0.319741758242,0.0745989410035,0.981,0.1665,0.264987912088,0.0660531833704,0.991,4.0,0.0,1.0,190.148,200.38485,0.431,0.0,0.0,-12.994,200.222,0.739718273553
112.44495,112.390535224,4223.93697022,223.51765,113.28549,113.23073705,4271.53747856,226.02246,137.67514,124.780899091,4777.08206929,219.46816,-14.798,-15.7628571429,34.9901653808,53.272,0.03245,0.0403494934144,0.000769632698832,0.37603,-25.362,-26.3685238095,52.7795769485,49.944,109.0498,111.201954407,4222.82124968,226.40454,113.28549,113.230768254,4263.62221945,226.02246,40.314,39.3516676798,34.180534384,50.389,10.888,10.7260516717,2683.62523518,326.189,10.162,18.8131722391,2824.2554321,345.659,30.769,32.3977973658,1484.07342647,283.41,4.717,6.19445896657,800.881545515,175.861,-11.328,-6.18009219858,976.75023475,220.797,-1.03,-2.61009726444,526.606716898,149.873,-4.108,-4.62560081054,605.905033277,208.145,-7.664,-7.01074468085,251.327988976,146.888,11.259,11.5170516717,425.244327802,166.841,3.161,6.03654508612,328.340946862,147.832,3.37,2.36885612969,210.664463773,98.157,0.299,0.387572441743,0.0797580563023,0.986,0.418,0.492778115502,0.100252174678,0.979,0.299,0.402547112462,0.0881307523397,0.985,0.276,0.355404255319,0.068292980448,0.984,0.321,0.432392097264,0.108032487597,0.98,0.332,0.388449848024,0.0701050438374,0.989,0.41,0.469973657548,0.100933628485,0.986,0.32,0.433170212766,0.112137731919,0.987,0.304,0.370760891591,0.0709132011858,0.99,0.274,0.355048632219,0.0766502549804,0.989,0.227,0.281431610942,0.043594044715,0.987,0.343,0.420813576494,0.0842503401196,0.975,4.0,2.0,1.0,217.728,230.63465,0.38,0.0,0.0,-12.667,142.651,0.710348073676
197.00484,197.274216205,13290.9104307,392.07684,198.54058,198.307689223,13353.9832725,394.64829,222.413775,198.269511429,15794.5583647,388.76962,-18.208,-20.360710303,82.9877814797,52.336,0.025615,0.0383042848485,0.00173393087019,0.53329,-29.215,-29.2043836364,78.4331511346,48.015,183.757735,188.605752182,13541.8606074,394.89256,198.54058,198.308184786,13337.6525861,394.64829,36.05,35.1033151515,69.487496828,48.383,-31.26,-32.0293224242,3785.70660425,371.686,6.0735,8.59946666667,2271.93312393,325.178,17.0435,20.944830303,1932.51402497,434.444,10.5145,11.7775090909,1481.1591306,242.64,-28.23,-23.365649697,952.288301545,331.775,1.578,1.42695272727,573.852471451,150.248,2.7855,1.85723454545,480.13059088,188.112,-10.686,-10.029330303,308.074737267,116.665,-0.392,-0.699781818182,254.410794607,151.619,5.266,6.60544060606,308.933061182,134.731,-13.258,-12.8765636364,260.612411619,112.752,0.2885,0.373854545455,0.085621399449,0.991,0.48,0.529048484848,0.117719167346,0.981,0.188,0.246024242424,0.0433301715335,0.994,0.168,0.276526060606,0.076270760836,0.995,0.176,0.24605030303,0.0489430308029,0.994,0.354,0.444695757576,0.104990243194,0.988,0.312,0.408146666667,0.0970580839434,0.993,0.2295,0.319783030303,0.0759646353484,0.992,0.311,0.441475757576,0.123704430018,0.993,0.197,0.299561212121,0.0805359989803,0.996,0.176,0.321132727273,0.102650707838,0.996,0.132,0.268583030303,0.0861242164393,0.997,4.0,1.0,1.0,356.014,401.26649,0.884,0.0,0.0,-13.364,116.861,0.697480929478
114.78962,114.797355556,4314.4519504,225.86646,115.63335,115.640163775,4362.7575615,228.38792,113.10266,111.065943636,5281.81113513,223.52339,-13.4295,-14.1001795455,19.6615182678,42.099,0.03575,0.0463434886364,0.00275596432135,1.2143,-19.732,-21.1450681818,34.3373320226,50.0,102.11195,107.144628136,4274.45253834,230.19973,115.63335,115.640158418,4370.81010604,228.80876,43.5465,42.7220306818,24.2598376184,50.786,66.41,63.2240136364,2149.39493166,238.63,11.225,9.63692386364,1020.766037,218.293,3.643,1.74693068182,691.736949353,226.857,-22.028,-23.0500454545,725.82212513,177.133,-17.086,-15.2821284091,528.725835871,159.016,23.939,23.7477818182,416.627125084,161.822,-6.665,-7.64328181818,317.846953123,132.987,14.328,15.4474875,361.571511157,126.421,7.7555,6.66566136364,347.760473222,135.072,-0.722,-0.990535227273,187.072373121,97.751,4.8965,4.38880340909,248.962091047,119.032,0.2295,0.308779545455,0.054320008218,0.97,0.3795,0.487296590909,0.102440090443,0.958,0.2975,0.416944318182,0.102164132127,0.974,0.33,0.431969318182,0.101914157013,0.988,0.2935,0.429828409091,0.116083773966,0.979,0.2435,0.294238636364,0.0447655089618,0.984,0.221,0.366048863636,0.10656375784,0.975,0.1555,0.208184090909,0.0332398729287,0.986,0.179,0.2395,0.0360661,0.98,0.1465,0.224563636364,0.0514101368595,0.99,0.142,0.210697727273,0.0334840949948,0.987,0.235,0.298021590909,0.0506465574884,0.974,4.0,6.0,0.0,218.9,233.50812,0.0,0.0,0.0,-11.313,142.389,0.68300489231
108.2653,107.916089524,3822.17258977,212.26162,109.80912,109.437105576,3911.83115389,216.32945,104.454405,102.101693,4752.93470739,210.23534,-13.048,-13.7616632201,19.0657786488,51.593,0.04998,0.0734518611521,0.00530394669048,0.58214,-17.011,-17.8896115214,23.7896176319,48.524,104.899,105.338753353,3747.02291706,217.00549,109.80912,109.436129941,3921.08607651,216.83252,44.883,44.030971935,20.4594810051,49.572,-20.499,-15.2483825702,1186.67670416,267.59,42.243,40.506254062,865.627857138,205.084,-3.262,-5.24154357459,632.387058523,573.351,34.244,32.922140325,469.935180437,162.631,-27.755,-26.8133205318,272.744532055,328.343,-0.856,-1.24654209749,567.710532889,140.689,-5.223,-5.82806499261,257.319691287,199.211,0.247,-0.567042836041,356.188800375,112.917,-1.647,-2.93113737075,177.32220094,157.399,1.84,1.74877991137,79.4506924878,69.746,0.771,1.69406942393,194.210868138,97.035,0.339,0.443977843427,0.0942960009862,0.968,0.208,0.281810930576,0.0561580351538,0.982,0.178,0.264765140325,0.0594136272634,0.987,0.301,0.432935007386,0.119701824432,0.986,0.155,0.203847858198,0.0251693402207,0.994,0.237,0.391865583456,0.119572677649,0.987,0.139,0.183806499261,0.0224859404009,0.988,0.141,0.200048744461,0.0355315116565,0.986,0.13,0.255029542097,0.079245981402,0.988,0.136,0.189353028065,0.0297469728601,0.985,0.612,0.589367799114,0.136957916422,0.976,0.217,0.282146233383,0.0507707363706,0.99,4.0,3.0,1.0,204.829,220.86485,2.554,0.0,0.0,-12.069,117.423,0.664610055025
158.70586,160.278191485,8938.1709678,328.20753,161.23546,162.934875442,9108.13607679,333.28563,132.741725,142.756040833,10091.5474804,324.97951,-16.66,-17.781878287,28.9489703563,34.137,0.03807,0.0499444853494,0.00205948870302,0.49152,-24.367,-25.0922832457,39.1472296666,48.959,153.81764,159.043888174,9193.83052708,333.80073,161.44577,163.153613962,9110.00473987,333.7088,39.614,38.7727137491,30.8814266611,45.708,41.501,41.3011254696,945.932211641,200.183,28.073,26.7410465815,1814.89803111,289.062,10.139,8.94924567994,734.30986274,387.073,-23.766,-22.4415627348,619.175500281,200.718,-9.488,-3.88646356123,680.564323107,292.207,-4.1,-4.13396919609,460.81142206,161.771,-19.611,-17.932271976,412.973250051,164.608,6.464,5.17385499624,322.213893105,130.17,0.662,-0.33864012021,254.741407417,97.611,2.327,2.49517054846,149.071710463,99.619,13.909,13.4518181818,159.943163217,88.611,0.445,0.479538692712,0.0948111004939,0.988,0.342,0.387729526672,0.0863248855219,0.987,0.271,0.339661157025,0.0749441368759,0.991,0.347,0.401173553719,0.0765100187146,0.986,0.283,0.344324567994,0.0617263754971,0.989,0.466,0.539559729527,0.117208617582,0.977,0.248,0.332834710744,0.0655878118981,0.991,0.27,0.384415477085,0.100183817612,0.992,0.251,0.383114951165,0.110234005569,0.989,0.199,0.261335086401,0.0417939057487,0.983,0.282,0.341580766341,0.0665152276992,0.99,0.262,0.314326821938,0.0643449082137,0.986,5.0,3.0,1.0,327.442,345.5473,0.0,0.0,0.0,-14.376,94.72,0.664278906279
157.17547,159.675024701,8883.04867967,320.83269,163.71992,163.099702645,8810.2567679,324.28505,168.793,159.625831333,10353.4396531,317.67521,-20.0925,-21.5323064815,47.9428361088,45.569,0.046375,0.06945575,0.00536356366129,0.63867,-25.3765,-26.5652444444,48.2202519977,45.822,160.693785,162.294518806,8800.93386263,324.65288,163.9485,163.323641488,8809.92018641,324.7545,37.385,35.9276037037,46.5582332152,44.429,-24.835,-26.6872555556,3055.43984999,346.121,-5.3285,-8.99375,1550.55832723,225.732,-22.2015,-23.2818648148,745.754864269,237.113,-10.7765,-9.38001666667,1264.25054464,242.264,-20.0565,-17.7936722222,348.348813033,131.081,-14.6165,-14.6285287037,399.30400554,139.734,-3.2765,-3.76928518519,293.971828943,129.582,3.5705,4.02967962963,476.633212638,130.125,0.9015,-0.535010185185,223.745141801,132.002,0.2285,-0.860096296296,123.081297724,78.281,3.093,1.75843518519,299.756235612,123.074,0.1835,0.273912962963,0.0677200202023,0.995,0.2235,0.297878703704,0.0647149954724,0.993,0.2035,0.371140740741,0.126688963525,0.99,0.1565,0.255349074074,0.0677163864806,0.998,0.2005,0.325941666667,0.0970957604861,0.997,0.111,0.169427777778,0.0290034892284,0.996,0.2455,0.352397222222,0.0874345690664,0.993,0.232,0.349925925926,0.0953442371056,0.993,0.1925,0.290425925926,0.073576494513,0.993,0.232,0.356233333333,0.107471595556,0.996,0.1715,0.228144444444,0.0384708532099,0.999,0.371,0.461984259259,0.130171630308,0.989,4.0,11.0,0.0,300.327,328.72444,3.918,0.0,0.0,-17.428,88.928,0.647454210478
